Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
74013107.1,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIREV5-RAM:4GB-DD:250GB,ACER ASPIREV5-RAM:4GB-DD:250GB LAPTOP ASPIRE 5 INTEL CELERON 4GB RAM 250GB HDD CON CARGADOR,ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Plaza Centenario,55-5985-0286
74013108.1,LAPTOP Y MINI LAPTOP (usado),GHIA,LIBERO-RAM:8GB-DD:250GB,GHIA LIBERO-RAM:8GB-DD:250GB LAPTOP GHIA LIBERO CORE I3 8GB RAM 256GB SSD CON CARGADOR,ver [1] fotos.,"$ 2,746.00","$ 2,746.00",Plaza Centenario,55-5985-0286
74013121.1,LAPTOP Y MINI LAPTOP (usado),HP,14DQ0530LA-RAM:8GB-DD:250GB,HP 14DQ0530LA-RAM:8GB-DD:250GB LAPTOP HP 14 CELERON N4120 8GB RAM 256GB SSD CON CARGADOR EN CAJA,ver [1] fotos.,"$ 3,228.00","$ 3,228.00",Plaza Centenario,55-5985-0286
74013145.1,LAPTOP Y MINI LAPTOP (usado),HP,HPPROBOOK440G8-RAM:8GB-DD:500GB,HP HPPROBOOK440G8-RAM:8GB-DD:500GB LAPTOP PROBOO 440 8G CORE I5-1135G7 8GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 5,656.00","$ 5,656.00",Plaza Centenario,55-5985-0286
74013197.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X1500E-RAM:8GB-DD:1TB,ASUS X1500E-RAM:8GB-DD:1TB LAPTOP ASUS  CORE I3 11A GEN 128GB SSD 1TB HDD CON CARGADOR,ver [1] fotos.,"$ 5,299.00","$ 5,299.00",Plaza Centenario,55-5985-0286
74013232.1,LAPTOP Y MINI LAPTOP (usado),HP,14AN023LA-RAM:12GB-DD:500GB,HP 14AN023LA-RAM:12GB-DD:500GB VE VV LAPTOP HP NOTBOOK AMD A8-7410 AMD RADEON 5 12GB RAM 500GB HDD CON CARGADOR,ver [1] fotos.,"$ 3,739.00","$ 3,739.00",Plaza Centenario,55-5985-0286
74013247.1,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIRE1-RAM:4GB-DD:64GB,ACER ASPIRE1-RAM:4GB-DD:64GB LAPTOP ACER ASPIRE 1 INYTEL CELERON N4020 4GB RAM 64GB SSD WINDOWS 11  CON CARGADOR REINGRESO,ver [1] fotos.,"$ 4,346.00","$ 4,346.00",Plaza Centenario,55-5985-0286
74013256.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,T470-RAM:16GB-DD:500GB,LENOVO T470-RAM:16GB-DD:500GB VE VV LAPTOP LENOVO THINKPAD T740 CORRE I5-70300U 16GB RAM 512GB SSD TOUCH SCREEN CON CARGADOR,ver [1] fotos.,"$ 5,684.00","$ 5,684.00",Plaza Centenario,55-5985-0286
74013271.1,LAPTOP Y MINI LAPTOP (usado),HP,240G7-RAM:8GB-DD:500GB,HP 240G7-RAM:8GB-DD:500GB LAPTOP HP 240G7 INTEL CORE I3 7A GEN 8GB RAM 500GB HDD CON CARGADOR,ver [1] fotos.,"$ 3,181.00","$ 3,181.00",Plaza Centenario,55-5985-0286
74013339.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:8GB-DD:500GB,HP SM-RAM:8GB-DD:500GB LAPTOP HP 14EM0002LA AMD RYZEN 5 RADEON 8GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 6,754.00","$ 6,754.00",Plaza Centenario,55-5985-0286
74013379.1,LAPTOP Y MINI LAPTOP (usado),GHIA,LIBERO-RAM:4GB-DD:64GB,GHIA LIBERO-RAM:4GB-DD:64GB LSAPTOP GHIA LIBERO INTEL CELERON N3350 4GB RAM 64GB SSD CON CARGADOR,ver [1] fotos.,"$ 3,093.00","$ 3,093.00",Plaza Centenario,55-5985-0286
74013433.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X543B-RAM:8GB-DD:500GB,ASUS X543B-RAM:8GB-DD:500GB LAPTOP ASUS VIVOBOOK X543B AMD A6 RADEON R4 8GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 4,526.00","$ 4,526.00",Plaza Centenario,55-5985-0286
74013552.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADS14514API-RAM:8GB-DD:1TB,LENOVO IDEAPADS14514API-RAM:8GB-DD:1TB LAPTOP LENOVO IDEAPAD S145 AMD 3020 RADEON 8GB RAM 1TB HDD CN CARGADOR,ver [1] fotos.,"$ 3,327.00","$ 3,327.00",Plaza Centenario,55-5985-0286
74013836.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X515J-RAM:8GB-DD:250GB,ASUS X515J-RAM:8GB-DD:250GB LAPTOP ASUS VIVOBOOK CORE I3-1005G1 8GB RAM 256GB SSD CON CARGADOR,ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Plaza Centenario,55-5985-0286
74013859.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5320-RAM:16GB-DD:500GB,DELL LATITUDE5320-RAM:16GB-DD:500GB LAPTOP DELL LATITUDE 5320 COREI5 16GB RAM 512GB SSD TOUCH SCREEN DOBLE VISUALIZACION CON CARGADOR,ver [1] fotos.,"$ 5,250.00","$ 5,250.00",Plaza Centenario,55-5985-0286
74013910.1,LAPTOP Y MINI LAPTOP (usado),HP,240G6-RAM:4GB-DD:500GB,HP 240G6-RAM:4GB-DD:500GB LAPTOP HP 240G6 INTEL CELERON 4GB RAM 500GB HDD CON CARGADOR,ver [1] fotos.,"$ 2,224.00","$ 2,224.00",Plaza Centenario,55-5985-0286
74013918.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKPADE14GEN5-RAM:16GB-DD:500GB,LENOVO THINKPADE14GEN5-RAM:16GB-DD:500GB VE VV LAPTOP THINKPAD E14 5A GEN CORE13-1335U 16RAM 512SSD CON CARGADOR,ver [1] fotos.,"$ 10,000.00","$ 10,000.00",Plaza Centenario,55-5985-0286
74013955.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:8GB-DD:250GB,HP SM-RAM:8GB-DD:250GB LAPTOP HP INTEL CORE I3 8GB RAM 256GB SSD CON CARGADOR,ver [1] fotos.,"$ 3,600.00","$ 3,600.00",Plaza Centenario,55-5985-0286
74013974.2,LAPTOP Y MINI LAPTOP (usado),ACER,N20C5-RAM:8GB-DD:500GB,ACER N20C5-RAM:8GB-DD:500GB LAPTOP ACER ASPIRE 5 CORE I3 8GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 3,300.00","$ 3,300.00",Plaza Centenario,55-5985-0286
74013974.3,LAPTOP Y MINI LAPTOP (usado),HP,14DV0502LA-RAM:8GB-DD:250GB,HP 14DV0502LA-RAM:8GB-DD:250GB LAPTOP HP PAVILONCORE I5 8GB RAM 256GB SSD CON CARGADOR,ver [1] fotos.,"$ 4,400.00","$ 4,400.00",Plaza Centenario,55-5985-0286
74014033.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5450-RAM:16GB-DD:500GB,DELL LATITUDE5450-RAM:16GB-DD:500GB LAPTOP DELL LATITUDE 5450 INTEL CORE ULTRA 5 16GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 9,800.00","$ 9,800.00",Plaza Centenario,55-5985-0286
74014089.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X507-RAM:8GB-DD:250GB,ASUS X507-RAM:8GB-DD:250GB LAPTOP ASUS INTEL PENTIUM SILVER 8GB RAM 256GB SSD CON CARGADOR,ver [1] fotos.,"$ 1,900.00","$ 1,900.00",Plaza Centenario,55-5985-0286
74014191.1,LAPTOP Y MINI LAPTOP (usado),DELL,VOSTRO3405-RAM:8GB-DD:250GB,DELL VOSTRO3405-RAM:8GB-DD:250GB LAPTOP DEL L VOSTRO 3405 AMD RYZEN 5 8GB RAM 256GB SSD CON CARGADOR,ver [1] fotos.,"$ 4,128.00","$ 4,128.00",Plaza Centenario,55-5985-0286
74014274.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINKBOOK13SG2ITL-RAM:16GB-DD:500GB,LENOVO THINKBOOK13SG2ITL-RAM:16GB-DD:500GB LAPTOP LENOVO THINKBOOK 13S CORE I7-1165G7 16GB RAM 512GB SSD CON CARGADOR,ver [1] fotos.,"$ 9,444.00","$ 9,444.00",Plaza Centenario,55-5985-0286
205021354.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE7420-RAM:16GB-DD:500GB,LAPTOP DELL LATITUDE7420-RAM:16GB-DD:500GB ///LAPTOP DELL LATITUDE 7420 COLOR NEGRA 512GB 16RAM COREI7 CON CARGADOR///VERIFCADO EN SUCURSAL,ver [1] fotos.,"$ 5,253.00","$ 5,253.00",Plaza Chimalhuacán,55-4160-5658
34045740.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A1466-RAM:8GB-DD:128GB,MACBOOK AIR// APPLE A1466-RAM:8GB-DD:128GB //CARAGDOR ORIGINAL // COLOR GRIS // COREI 5// DET X SUO,ver [1] fotos.,"$ 7,984.00","$ 7,984.00",Plaza Chimalhuacán,55-4160-5658
34049407.1,LAPTOP Y MINI LAPTOP (usado),HP,445G8-RAM:8GB-DD:500GB,HP 445G8-RAM:8GB-DD:500GB //LAPTOP HP PROBOOK 445 G8 14// RYZEN 5 8GB RAM 512 SSD// COLOR PLATA // CON CARGADOR ORIGINAL // DET XUSO,ver [1] fotos.,"$ 5,001.00","$ 5,001.00",Plaza Chimalhuacán,55-4160-5658
34050137.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X543MA-RAM:8GB-DD:1TB,ASUS X543MA-RAM:8GB-DD:1TB // LAPTOP ASUS // VIVOBOOK 15 // COLOR PLATA // WINDOWS 11 // CARGADOR ORIGINAL AD2088320 // COMPATIBLE CPUZ // SEMINUEVA // DET X USO,ver [1] fotos.,"$ 3,342.00","$ 3,342.00",Plaza Chimalhuacán,55-4160-5658
34050482.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,THINPADX1CARBON-RAM:16GB-DD:500GB,LENOVO THINPADX1CARBON-RAM:16GB-DD:500GB LAPTOP LENOVO THINPADX1CARBON COLOR NEGRO CON CARGADOR MARCAS DE USO 16 RAM 500 GB///PROCESADOR CORE I 7,ver [1] fotos.,"$ 7,160.00","$ 7,160.00",Plaza Chimalhuacán,55-4160-5658
34050826.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,L570-RAM:8GB-DD:250GB,LENOVO L570-RAM:8GB-DD:250GB LAPTOP THINKPAD L570 COLOR NEGRO CON CARGADOR // MARCAS DE USO // SERIE NO VISIBLE CORE I5,ver [1] fotos.,"$ 4,398.00","$ 4,398.00",Plaza Chimalhuacán,55-4160-5658
34051110.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X543B-RAM:4GB-DD:250GB,"ASUS X543B-RAM:4GB-DD:250GB LAP TOP AUS COLOR GRIS CON CARGADOR ORIGINAL , PROCESADOR AMD A4 DES DE USO",ver [1] fotos.,"$ 3,452.00","$ 3,452.00",Plaza Chimalhuacán,55-4160-5658
34051190.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5420-RAM:16GB-DD:500GB,DELL LATITUDE5420-RAM:16GB-DD:500GB // LAPTOP DELL // COLOR PLATA // 500GB 16RAM // CON CARGADOR ORIGINAL // CORE I5 11VA GEN // WINDOWS 10 PRO // SEMINUEVA,ver [1] fotos.,"$ 6,378.00","$ 6,378.00",Plaza Chimalhuacán,55-4160-5658
34051914.1,LAPTOP Y MINI LAPTOP (usado),HP,440G3-RAM:8GB-DD:1TB,LAPOTP // HP 440G3-RAM:8GB-DD:1TB // CARGADOR // CORE I5 // WINDOWS 11 PRO ///DETX  USO,ver [1] fotos.,"$ 2,562.00","$ 2,562.00",Plaza Chimalhuacán,55-4160-5658
34051969.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDE5320-RAM:16GB-DD:500GB,DELL LATITUDE5320-RAM:16GB-DD:500GB LAPTOP 2 EN 1 DELL COLOR PLATEADO TOUCH 16 RAM 500GB CARGDOR MARCAS DE USO,ver [1] fotos.,"$ 6,434.00","$ 6,434.00",Plaza Chimalhuacán,55-4160-5658
34052024.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,V13015IGM-RAM:4GB-DD:500GB,LENOVO V13015IGM-RAM:4GB-DD:500GB LAPTOP COLOR GRIS CON CARGADO RMARCAS DE USO 4RAM 500GB,ver [1] fotos.,"$ 3,709.00","$ 3,709.00",Plaza Chimalhuacán,55-4160-5658
34052034.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEBOOK745G3-RAM:8GB-DD:500GB,HP ELITEBOOK745G3-RAM:8GB-DD:500GB // LAPTOP HP // COLOR PLATA // CON CARGADOR ORIGINAL // WINDOWS 10 // 500GB 8 RAM // AMD // DESG  XUSO :D,ver [1] fotos.,"$ 2,713.00","$ 2,713.00",Plaza Chimalhuacán,55-4160-5658
34052065.1,LAPTOP Y MINI LAPTOP (usado),HP,14AM025LA-RAM:4GB-DD:500GB,HP 14AM025LA-RAM:4GB-DD:500GB LAPTOP HP COLOR AZUL MARCAS DE USO CON CARGADOR 4RAM 500GB INTEL INSIDE MANCHA EN CAMARA NO AFECTA FUNCION,ver [1] fotos.,"$ 1,356.00","$ 1,356.00",Plaza Chimalhuacán,55-4160-5658
34052069.1,LAPTOP Y MINI LAPTOP (usado),HP,15GW0005LA-RAM:8GB-DD:250GB,HP 15GW0005LA-RAM:8GB-DD:250GB LAPTOP HP COLOR PLATEADA 8RAM 250 GB RYZEN 3 CARCADOR WINDOWS,ver [1] fotos.,"$ 4,596.00","$ 4,596.00",Plaza Chimalhuacán,55-4160-5658
34052082.1,LAPTOP Y MINI LAPTOP (usado),DELL,SM-RAM:8GB-DD:250GB,DELL SM-RAM:8GB-DD:250GB LAPTOP DELL COLOR PLATEADO 16 RAM 250GB CORE I7 CON CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 7,195.00","$ 7,195.00",Plaza Chimalhuacán,55-4160-5658
34052097.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,81N3-RAM:4GB-DD:1TB,LENOVO 81N3-RAM:4GB-DD:1TB LAPTOP LENOVO COLOR PLATEADA CON CARGADOR MARCAS DE USO SIN SIM NI SD 4RAM 1TB ALMACENAMIENTO,ver [1] fotos.,"$ 4,348.00","$ 4,348.00",Plaza Chimalhuacán,55-4160-5658
34052110.1,LAPTOP Y MINI LAPTOP (usado),HP,14BA004LA-RAM:6GB-DD:320GB,HP 14BA004LA-RAM:6GB-DD:320GB LAPTOP HP 2EN1 PLATEADA CON CARGADOR MARCAS DE USO 6RAM CORE I5,ver [1] fotos.,"$ 5,628.00","$ 5,628.00",Plaza Chimalhuacán,55-4160-5658
34052121.1,LAPTOP Y MINI LAPTOP (usado),OTRA MARCA,20TBS7E600-RAM:8GB-DD:250GB,OTRA MARCA(THINKPAD) 20TBS7E600-RAM:8GB-DD:250GB // LAPTOP THINKPAD // COLOR NEGRO // CON CARGADOR ORIGINAL // 8 RAM 256GB // WINDOWS 11 // INTEL CORE I5 11TH GEN // DESG X USO,ver [1] fotos.,"$ 6,185.00","$ 6,185.00",Plaza Chimalhuacán,55-4160-5658
34052250.1,LAPTOP Y MINI LAPTOP (usado),HP,15DY2050LA-RAM:8GB-DD:128GB,HP 15DY2050LA-RAM:8GB-DD:128GB LAPTOP HP COLOR PLATEADA MARCAS DE USO CARGADOR I3,ver [1] fotos.,"$ 4,432.00","$ 4,432.00",Plaza Chimalhuacán,55-4160-5658
34052301.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,E14-RAM:16GB-DD:250GB,LENOVO E14-RAM:16GB-DD:250GB THINKPAD E14 COLOR NEGRO MARCAS DE USO CARGADOR 16RAM 250GB I7,ver [1] fotos.,"$ 6,853.00","$ 6,853.00",Plaza Chimalhuacán,55-4160-5658
34052399.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X512J-RAM:12GB-DD:1TB,ASUS X512J-RAM:12GB-DD:1TB // LAPTOP ASUS // COLOR PLATA // CON CARGADOR ORIGINAL // 250GB SSD +1TB HDD 12GB RAM // WINDOWS 11 // INTEL CORE I5 10TH GEN // DESG X USO,ver [1] fotos.,"$ 5,415.00","$ 5,415.00",Plaza Chimalhuacán,55-4160-5658
34052409.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUDEE5430-RAM:4GB-DD:500GB,DELL LATITUDEE5430-RAM:4GB-DD:500GB LAPTOP DELL COLOR GRIS MARCAS DE USO CARGADOR 4RAM 500GB I5,ver [1] fotos.,"$ 1,963.00","$ 1,963.00",Plaza Chimalhuacán,55-4160-5658
34052449.1,LAPTOP Y MINI LAPTOP (usado),HP,PROBOOK445G7-RAM:8GB-DD:500GB,HP PROBOOK445G7-RAM:8GB-DD:500GB LAPTOP COLOR PLATEADO MARCAS DE USO CON CARGADOR 8RAM 500GB RYZEN 5,ver [1] fotos.,"$ 5,378.00","$ 5,378.00",Plaza Chimalhuacán,55-4160-5658
34052514.2,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIRE5250-RAM:4GB-DD:500GB,ACER ASPIRE5250-RAM:4GB-DD:500GB LAP TOP ACER COLOR GRIS CON CARGADOR DES DE USO,ver [1] fotos.,"$ 2,966.00","$ 2,966.00",Plaza Chimalhuacán,55-4160-5658
34052550.1,LAPTOP Y MINI LAPTOP (usado),HP,ELITEBOOK840-RAM:4GB-DD:1TB,HP ELITEBOOK840-RAM:4GB-DD:1TB LAPTOP COLOR GRIS MARCAS DE ISO CON CARGADOR I5,ver [1] fotos.,"$ 3,153.00","$ 3,153.00",Plaza Chimalhuacán,55-4160-5658
34052569.1,LAPTOP Y MINI LAPTOP (usado),HP,14W001LA-RAM:4GB-DD:500GB,HP 14W001LA-RAM:4GB-DD:500GB // LAPTOP HP // COLOR NEGRO *// CARGADOR ORIIANL // 500GB 4RAM // DESG X USO,ver [1] fotos.,"$ 2,965.00","$ 2,965.00",Plaza Chimalhuacán,55-4160-5658
34052606.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,X270-RAM:8GB-DD:250GB,LENOVO X270-RAM:8GB-DD:250GB LAPTOP COLOR NEGRO X270 CON CARGADOR THINKPAD MARCAS DE USO 8 RAM 250 GB I5,ver [1] fotos.,"$ 4,103.00","$ 4,103.00",Plaza Chimalhuacán,55-4160-5658
34052647.1,LAPTOP Y MINI LAPTOP (usado),ASUS,X541N-RAM:4GB-DD:500GB,ASUS X541N-RAM:4GB-DD:500GB LAPTOP ASUS COLOR MENTA MARCAS DE USO NOTORIAS NO AFECTAN FUNCION CARGADOR 4 RAM 500GB,ver [1] fotos.,$ 943.00,$ 943.00,Plaza Chimalhuacán,55-4160-5658
34052723.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:12GB-DD:1TB,HP SM-RAM:12GB-DD:1TB LAPTOP HP MODELO (15-CW0007LA) COLOR DORADO ALFANUMEROCO RYZEN 3 RAM 12 GB 1TB CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 5,878.00","$ 5,878.00",Plaza Chimalhuacán,55-4160-5658
34052739.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:12GB-DD:1TB,HP SM-RAM:12GB-DD:1TB LAPTOP HP COLOR PLATEADO 12 RAM 1TB ALMACENMIENTO 15-CW0007LA CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 6,253.00","$ 6,253.00",Plaza Chimalhuacán,55-4160-5658
34052784.1,LAPTOP Y MINI LAPTOP (usado),OTRA MARCA,MAXL4-RAM:4GB-DD:128GB,OTRA MARCA(BANGHO) MAXL4-RAM:4GB-DD:128GB LAPTOP COLOR NEGRO CON CARGADOR 4RAM 128GB MARCAS DE USO CELERON,ver [1] fotos.,"$ 2,366.00","$ 2,366.00",Plaza Chimalhuacán,55-4160-5658
34052832.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A1989-RAM:16GB-DD:500GB,APPLE A1989-RAM:16GB-DD:500GB MACBOOK PRO COLOR GRIS PANEL TACTIL 16RAM 512GB OS SONOMA AÑO 2018 CON CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 8,104.00","$ 8,104.00",Plaza Chimalhuacán,55-4160-5658
34052867.1,LAPTOP Y MINI LAPTOP (usado),ACER,N17C4-RAM:8GB-DD:1TB,ACER N17C4-RAM:8GB-DD:1TB LAPTOP COLOR NEGRO CON MARCAS DE USO 8RAM 1TB CARGADOR AMD A12,ver [1] fotos.,"$ 2,374.00","$ 2,374.00",Plaza Chimalhuacán,55-4160-5658
34052909.1,LAPTOP Y MINI LAPTOP (usado),DELL,LATITUD5400-RAM:32GB-DD:500GB,DELL LATITUD5400-RAM:32GB-DD:500GB LAP TOP DELL 32RAM 500SSD PROCESADOR CORE 7 8TVA GENERACION DES DE USO,ver [1] fotos.,"$ 8,973.00","$ 8,973.00",Plaza Chimalhuacán,55-4160-5658
34052990.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,81WH-RAM:4GB-DD:250GB,LENOVO 81WH-RAM:4GB-DD:250GB LAPTOP COLOR ZUL MARCAS DE USO  CARGADOR 4RAM 250GB CELERON WINDOWS 10 PRO,ver [1] fotos.,"$ 2,029.00","$ 2,029.00",Plaza Chimalhuacán,55-4160-5658
34053041.1,LAPTOP Y MINI LAPTOP (usado),HP,15FD0037LA-RAM:8GB-DD:500GB,HP 15FD0037LA-RAM:8GB-DD:500GB LAPTOP HP COLOR PLATEADO MARCAS DE USO CARGADOR INTEL INSIDE 500GB 8 RAM,ver [1] fotos.,"$ 4,863.00","$ 4,863.00",Plaza Chimalhuacán,55-4160-5658
34053059.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEADPADL34016API-RAM:8GB-DD:2TB,LENOVO IDEADPADL34016API-RAM:8GB-DD:2TB LAPTOP COLOR MORADO LENOVO RYZEN 3 CARGADOR 8RAM 2TB ALMACENAMIENTO MARCAS DE USO,ver [1] fotos.,"$ 6,315.00","$ 6,315.00",Plaza Chimalhuacán,55-4160-5658
34053225.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPADL340-RAM:8GB-DD:2TB,LENOVO IDEAPADL340-RAM:8GB-DD:2TB // LAP DE COLOR MORADO CON MARCAS DE USO// CARGADOR,ver [1] fotos.,"$ 6,315.00","$ 6,315.00",Plaza Chimalhuacán,55-4160-5658
34053235.1,LAPTOP Y MINI LAPTOP (usado),HP,PROBOOK445G8-RAM:8GB-DD:500GB,"LAPTOP HP PROBOOK445G8-RAM:8GB-DD:500GB LAPTOP HP PRBOOK,500GB,8RAM,PROCESADOR AMD RYZEN 5,2.3GHZ,WINDOWS 10,CON CARGADOR",ver [1] fotos.,"$ 6,079.00","$ 6,079.00",Plaza Chimalhuacán,55-4160-5658
34053292.1,LAPTOP Y MINI LAPTOP (usado),DELL,INSPIRION3505-RAM:8GB-DD:250GB,DELL INSPIRION3505-RAM:8GB-DD:250GB // LAPTOP DE COLOR GRIZ CON MARCAS DE USO// CARGADOR NEGRO Y MARCAS DE USO,ver [1] fotos.,"$ 5,627.00","$ 5,627.00",Plaza Chimalhuacán,55-4160-5658
34053294.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:4GB-DD:1TB,HP SM (15-DB0004LA)-RAM:4GB-DD:1TB// LAP DE COLOR GRIS CON MARCAS DE USO Y CARGADOR HP SM-RAM:4GB-DD:1TB,ver [1] fotos.,"$ 4,314.00","$ 4,314.00",Plaza Chimalhuacán,55-4160-5658
34053347.2,LAPTOP Y MINI LAPTOP (usado),HP,14CM0034LA-RAM:4GB-DD:64GB,HP 14CM0034LA-RAM:4GB-DD:64GB //  LAP DE COLOR GRIS CON MARCAS DE USO Y CARGADOR NEGRO//  1524,ver [1] fotos.,"$ 2,180.00","$ 2,180.00",Plaza Chimalhuacán,55-4160-5658
34053349.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD330S15IKB-RAM:4GB-DD:1TB,LENOVO IDEAPAD330S15IKB-RAM:4GB-DD:1TB LAPTOP LENOVO COLOR BLANCO MARCAS DE USO 4 RAM 1TB I5 CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 7,600.00","$ 7,600.00",Plaza Chimalhuacán,55-4160-5658
34053561.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,IDEAPAD115IAU7-RAM:8GB-DD:1TB,LENOVO IDEAPAD115IAU7-RAM:8GB-DD:1TB // LAPTOP LENOVO DE COLOR AZUL CON MARCAS DE USO// CARGADOR,ver [1] fotos.,"$ 5,400.00","$ 5,400.00",Plaza Chimalhuacán,55-4160-5658
34053604.1,LAPTOP Y MINI LAPTOP (usado),HP,SM-RAM:8GB-DD:500GB,"LAPTOP HP SM-RAM:8GB-DD:500GB LAPTOP HP, PROCESADOR CORE I3,WINDOWS 11,CON CARGADOR,DETALLES DE USO  REEMPEÑO 34051870",ver [1] fotos.,"$ 4,800.00","$ 4,800.00",Plaza Chimalhuacán,55-4160-5658
34053646.1,LAPTOP Y MINI LAPTOP (usado),LENOVO,V15G2ITL-RAM:12GB-DD:250GB,LENOVO V15G2ITL-RAM:12GB-DD:250GB LAPTOP COLOR GRIS 12RAM Y 250GB ALMACENAMIENTO CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 6,908.00","$ 6,908.00",Plaza Chimalhuacán,55-4160-5658
34053685.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2141-RAM:32GB-DD:1TB,APPLE A2141-RAM:32GB-DD:1TB MACBOOK PRO COLOR GRIS AÑO 2019 32 RAM 1TB ALMACENAMIENTO I9 SONOMA 14.5  MARCAS D USO CON CARGADOR,ver [1] fotos.,"$ 18,000.00","$ 18,000.00",Plaza Chimalhuacán,55-4160-5658
34053723.1,LAPTOP Y MINI LAPTOP (usado),APPLE,A2289-RAM:8GB-DD:500GB,APPLE A2289-RAM:8GB-DD:500GB MACKBOOKPRO COLOR GRIS MARCAS DE USO 8RAM 500GB CARGADOR COREI5 MONTERREY,ver [1] fotos.,"$ 8,955.00","$ 8,955.00",Plaza Chimalhuacán,55-4160-5658
34053763.1,LAPTOP Y MINI LAPTOP (usado),ACER,ASPIREA51543-RAM:16GB-DD:1TB,"ACER ASPIREA51543-RAM:16GB-DD:1TB LAPTOP ACER ASPIRE 5,DISCO DURO 1+DISCO SOLIDO250GB,16RAM,PROCESADOR AMD RYZEN 7,CARGADOR,DETALLES ESTETICOS",ver [1] fotos.,"$ 8,000.00","$ 8,000.00",Plaza Chimalhuacán,55-4160-5658
34053818.1,LAPTOP Y MINI LAPTOP (usado),HP,HP240G6NOTEBOOK-RAM:4GB-DD:500GB,"LAPTOP HP HP240G6NOTEBOOK-RAM:4GB-DD:500GB LAPTOP HP ,500GB,4RAM,PROCESADOR INTEL CELERON N3060,1.5GHZ,WINDOWS 10,CON CARGADOR,DETALLES DE USO",ver [1] fotos.,"$ 3,565.00","$ 3,565.00",Plaza Chimalhuacán,55-4160-5658
34054044.1,LAPTOP Y MINI LAPTOP (usado),HP,HPCHROMEBOOK11G8EE-RAM:2GB-DD:32GB,"CHROMEBOOK HP HPCHROMEBOOK11G8EE-RAM:2GB-DD:32GB CHROMEBOOK ,CON 2 RAM, CARGADOR,DETALLES DE USO",ver [1] fotos.,$ 847.00,$ 847.00,Plaza Chimalhuacán,55-4160-5658
