Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
24030726.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA PLAY STATION  4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON CONTROL ROJO CABLE DE CORRIENTE Y CABLE HDMI DESGATE POR USO,ver [1] fotos.,"$ 3,700.00","$ 3,700.00",Naucalpan Urbina,55-4160-5844
24030742.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA X BOX MICROSOFT 1883-DD:512GB-ED:SIN_EDICION COLOR BLANCO CON 2 CONTROLES CABLE HDMI Y CABLE DE CORRIENTE EN BUEN ESTADO Y FUNCIONAL,ver [1] fotos,"$ 4,473.00","$ 4,473.00",Naucalpan Urbina,55-4160-5844
24030748.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,CONOSOLA NINTENDO SWITCH NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION CON CARGADOR DESGATE POR USO,ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Naucalpan Urbina,55-4160-5844
24030817.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA X BOX ONE SERIES S DIGITAL MICROSOFT 1883-DD:512GB-ED:SIN_EDICION COLOR BLANCO CON CONTROL CABLE DE CORRIENTE Y CABLE HDMI DESGATE POR USO,ver [1] fotos.,"$ 3,900.00","$ 3,900.00",Naucalpan Urbina,55-4160-5844
24030881.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,X BOX MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO CON USO Y DESGASTE JUEGO CONTROL,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Naucalpan Urbina,55-4160-5844
24030888.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC00101-DD:32GB-ED:SIN_EDICION,CONSOLA NINTENDO HAC00101-DD:32GB-ED:SIN_EDICION CON CAJA CARGADOR BASE HDMI EN CAJA FUNCIONAL,ver [1] fotos.,"$ 3,214.00","$ 3,214.00",Naucalpan Urbina,55-4160-5844
17078162.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION , COLOR BLANCA, CON CONTROL, CON HDMI Y CLAVIJA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 1,541.00","$ 1,541.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080226.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA X BOX SERIES S COLOR BLANCO 1 CONTROL CABLE HDMI CABLE DE CORRINTE CAJA BUENAS CODNCIIONES MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,845.00","$ 3,845.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080313.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAYSTATION 4 SLIM SONY CUH2215B-DD:1TB-ED:SIN_EDICION , CONTROL, HDMI, CABLE CORRIENTE, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 2,916.00","$ 2,916.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080403.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS X BOX ONE S DIGITAL MICROSOFT 1681-DD:1TB-ED:SIN_EDICION EN BUEN FUNCIONAMIENTO CON CONTROL CABLE DE CORRINETE Y HDMI,ver [1] fotos.,"$ 2,095.00","$ 2,095.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17080724.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA PS4 1 CONTROL 1 JUEGO FIFA 22 CABLE HDMI CABLE DE CORRINTE BUENAS CODNICIONES SONY CUH2215B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081140.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA X BOX ONE S COLOR BLACO 1 CONTROL CABLE HDMI CABLE DE CORRINTE CAJA BUENAS CONCIIONES MICROSOFT 1681-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081236.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS PORTATIL NINTENDO SWITCH LITE 32GB NINTENDO HDH001-DD:32GB-ED:SIN_EDICION EN BUEN FUNCIONAMIENTO CON CARGADOR SIN JUEGOS ADICIONALES,ver [1] fotos.,"$ 2,056.00","$ 2,056.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081304.2,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:500GB-ED:SIN_EDICION,CONSOLA XBOX ONE S COLOR BLANCO 1 CONTROL CABLE HDMI CABLE DE CORRINET EBUNAS CODNCIIONES MICROSOFT 1681-DD:500GB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081410.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION , CONTROL, HDMI, CABLE CORRIENTE, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081415.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,"SWITCH OLED NINTENDO HEG001-DD:64GB-ED:SIN_EDICION , CARGADOR, JOYCONS, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 3,795.00","$ 3,795.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081492.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS X BOX ONE S 1TB MICROSOFT 1681-DD:1TB-ED:SIN_EDICION EN BUEN FUNCIONAMIENTO CON CONTROL CABLE DE CORRIENTE Y HDMI SIN JUEGOS ADICONALES,ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081502.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION , CONTROL, HDMI, CABLE CORRIENTE, PROBADO, FUNCIONANDO CON LIGEROS DETALLES ESTÉTICOS.",ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17081644.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7115B-DD:1TB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGO PLAY 4 PRO 1TB SONY CUH7115B-DD:1TB-ED:SIN_EDICION EN BUEN FUNCIONAMIENTO CON CABLE DE CORRIENTE Y HDMI SIN JUEGOS ADICIONALES,ver [1] fotos.,"$ 3,486.00","$ 3,486.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17082052.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1787-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1787-DD:1TB-ED:SIN_EDICION , COLOR TORNASOL, CON CONTROL HDMI,CABLE Y CLAVIJA, EN CAJA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 3,106.00","$ 3,106.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17082421.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7115B-DD:1TB-ED:SIN_EDICION,"CONSOLA PRO SONY CUH7115B-DD:1TB-ED:SIN_EDICION , COLOR NEGRA, CON CONTROL, CON CABLE Y CLAVIJA, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 3,578.00","$ 3,578.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17082801.2,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA DE VIDEOJUEGOS X BOX ONE SERIES S 512GB DIGITAL MICROSOFT 1883-DD:512GB-ED:SIN_EDICION ENBUEN FUNCIONAMIENTO CON CONTROL CABLE DE CORRIENTE Y HDMI SIN JUEGOS ADICIONALES,ver [1] fotos,"$ 3,731.00","$ 3,731.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
56026932.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,CONSOLA NINTENDO COLOR GRIS CARG ORIGINAL SIN JUEGOS FISICOS BUENAS CODNCIIONES NINTENDO HEG001-DD:64GB-ED:SIN_EDICION,ver [1] fotos.,"$ 4,169.00","$ 4,169.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
56027330.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"MICROSOFT 1883-DD:512GB-ED:SIN_EDICION , XBOX SERIES S DE 512GB, EN CAJA CON 1 CONTROL Y CABLES DE CONEXION CON SUCIEDAD Y DESGASTE DE USO",ver [1] fotos.,"$ 4,026.00","$ 4,026.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
56027542.10,CONSOLAS DE JUEGOS (usado),MICROSOFT,01681-DD:1TB-ED:SIN_EDICION,MICROSOFT 01681-DD:1TB-ED:SIN_EDICION CONSOLA DE V1TB CONTORL CABLES BUEN ESTADO CTL NEGRO,ver [1] fotos.,"$ 3,577.00","$ 3,577.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
56027618.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"MICROSOFT 1681-DD:1TB-ED:SIN_EDICION / CONSOLA EN CAJA CABLES UN CONTRO LSI MNJEUGOS DETALLES DE USO A PETICION DEL CLIENTWE SOLO SOLICTA 1500 ALCANZA HASTA 2,000",ver [1] fotos.,"$ 3,606.00","$ 3,606.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
56027749.2,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"SONY CUH2215B-DD:1TB-ED:SIN_EDICION , PLAY STATION 4 DE 1TB, CON CONTROL, CABLE DE CORRIENTE Y HDMI, CON SUCIEDAD Y DESGASTE DE USO",ver [1] fotos,"$ 3,996.00","$ 3,996.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67027483.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HAC001-DD:32GB-ED:SIN_EDICION,CONSOLA DE 32GB CON CARGADOR CONTROLES SIN MEMORIA NI JUEGO FISICO NINTENDO HAC001-DD:32GB-ED:SIN_EDICION,ver [1] fotos.,"$ 4,334.00","$ 4,334.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67028868.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:500GB-ED:SIN_EDICION,CONSOLA XBOX CON CXONTROL CABLES JUEGO PRECARGADO  DESGASTE NATURAL POR USO MICROSOFT 1540-DD:500GB-ED:SIN_EDICION,ver [1] fotos.,"$ 1,088.00","$ 1,088.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67028973.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2115B-DD:1TB-ED:SIN_EDICION,PS4 CON CONTROL Y CABLES SIN JUEGO FISICO DESGASTE NATURAL POR USO SONY CUH2115B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,054.00","$ 2,054.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029279.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,XBOX COLOR BLANCO CON CABLES DE CONEXION DESGASTE NATURAL POR USO MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,794.00","$ 2,794.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029403.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1540-DD:500GB-ED:SIN_EDICION,XBOX ONE FAT DE 500GB CON DETALLE EN EL CONTROL Y CABLES SIN JUEGO FISICO MICROSOFT 1540-DD:500GB-ED:SIN_EDICION,ver [1] fotos.,"$ 1,303.00","$ 1,303.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029568.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA PS4 CON CONTROL JUEGO CABLES DE CONEXION DESGASTE NATURAL POR USO SONY CUH2215B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,149.00","$ 3,149.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029582.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PS4 DE 1TB CON CONTROL Y CABLES DE CONEXION SIN JUEGO FISICO SONY CUH2215B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,668.00","$ 3,668.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029657.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,XBOX ONE DIGITAL COLOR BLANCO CON CONTROL Y CABLES DE CONEXION MICROSOFT 1681-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,494.00","$ 2,494.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029915.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAY  4 SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON CONTROL, CABLE HDMI Y DE CONEXION CON JUEGO KOMBAT MORTAL II ARTICULO USADO",ver [1] fotos.,"$ 3,248.00","$ 3,248.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029920.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2115B-DD:1TB-ED:SIN_EDICION,PS4 SLIM CON CONTROL Y CABLES DE CONEXIÓN SIN JUEGO FISICO DESGASTE NATURAL POR USO SONY CUH2115B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,307.00","$ 3,307.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67029971.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PS4 DE 1TB CON CABLES Y CONTROL SIN JUEGO FISICO DESGASTE NATURAL POR USO EN CAJA SONY CUH2215B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,768.00","$ 3,768.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030053.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2000-DD:1TB-ED:SIN_EDICION,PLAY STATION 5 EDICION DIGITAL CON CONTROL Y CABLES DE CONEXIÓN DESGASTE NATURAL POR USO SONY CFI2000-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 5,814.00","$ 5,814.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030058.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,PS4 CON CONTROL Y CABLES DE CONEXION SIN JUEGO FISICO DESGASTE NATURAL POR USO SONY CUH2215B-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,159.00","$ 3,159.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030104.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"XBOX ONE S ALL DIGITAL MICROSOFT 1883-DD:512GB-ED:SIN_EDICION COLOR BLANCO EN CAJA CON UN CONTROL ,CABLE DE CORRIENTE Y HDMI SERIE BK613094240921 SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO",ver [1] fotos.,"$ 3,489.00","$ 3,489.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030240.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HEG001-DD:64GB-ED:SIN_EDICION,CONSOLA NINTENDO OLED EN CAJA CON ACCESORIOS SIN MEMORIA Y SIN JUEGO FISICO NINTENDO HEG001-DD:64GB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,367.00","$ 3,367.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030291.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,NINTENDO SWITCH AZUL SIN JUEGO FISICO CON CARGADOR SIN MEMORIA EXTERNA DESGASTE NATURAL POR USO NINTENDO HDH001-DD:32GB-ED:SIN_EDICION,ver [1] fotos.,"$ 2,390.00","$ 2,390.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030324.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,NINTENDO SWITCH LITE COLOR AZUL CON CARGADOR SIN JUEGO FISICO SIN MEMORIA DESGASTE NATURAL POR USO NINTENDO HDH001-DD:32GB-ED:SIN_EDICION,ver [1] fotos.,"$ 1,847.00","$ 1,847.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030344.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1011A-DD:500GB-ED:SIN_EDICION,CONSOLA PS4 CON CONTROL Y CABLES SIN JUEGO FISICO 500GB SONY CUH1011A-DD:500GB-ED:SIN_EDICION,ver [1] fotos.,"$ 1,878.00","$ 1,878.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030383.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA XBOX ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION COLOR BLANCO ,CON UN CONTROL SIN JUEGOS FÍSICOS ,SE CHECA SU  FUNCIÓN EN BUEN ESTADO",ver [1] fotos.,"$ 2,999.00","$ 2,999.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030443.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,XBOX COLOR BLANCO 512GB CON CONTROL Y CAJA DESGASTE NATURAL POR USO MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 4,019.00","$ 4,019.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030470.1,CONSOLAS DE JUEGOS (usado),NINTENDO,HDH001-DD:32GB-ED:SIN_EDICION,NINTENDO SWITCH LITE NINTENDO HDH001-DD:32GB-ED:SIN_EDICION COLOR VERDE CON CARGADOR Y UN JUEGO FISICO (MARIO) SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO,ver [1] fotos.,"$ 2,312.00","$ 2,312.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030501.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1439-DD:4GB-ED:SIN_EDICION,XBOX 360 MICROSOFT 1439-DD:4GB-ED:SIN_EDICION COLOR NEGRO DETALLES DE USO CONTROL ELIMINADOR HDMI JUEGO,ver [1] fotos.,"$ 1,185.00","$ 1,185.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030609.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"XBOX ONE S ALL  DIGITAL MICROSOFT 1883-DD:512GB-ED:SIN_EDICION COLOR BLANCO CON CONTROL ,Y CABLES SECHECA SU FUNCION EN BUEN ESTADO",ver [1] fotos.,"$ 3,292.00","$ 3,292.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030753.1,CONSOLAS DE JUEGOS (usado),SONY,CFI1215A-DD:825GB-ED:SIN_EDICION,PS5 DE 825GB CON CONTROL SIN JUEGO FISICO DESGASTE NATURAL POR USO SONY CFI1215A-DD:825GB-ED:SIN_EDICION,ver [1] fotos.,"$ 7,709.00","$ 7,709.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030818.1,CONSOLAS DE JUEGOS (usado),SONY,CFI2015-DD:1TB-ED:SIN_EDICION,CONSOLA PLAYSTATION 5 SONY CFI2015-DD:1TB-ED:SIN_EDICION COLOR BLANCO DETALLES DE USO DIGITAL CONTROL HDMI CABLE DE CONEXION SIN CAJA,ver [1] fotos.,"$ 6,216.00","$ 6,216.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030830.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA EN CAJA CON CABLES DE CONEXION Y CONTROL DESGASTE NATURAL POR USO MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,950.00","$ 3,950.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030832.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1882-DD:1TB-ED:SIN_EDICION,XBOX EN CAJA CON CONTROL Y CAJA SIN JUEGO FISICO DESGASTE NATURAL POR USO MICROSOFT 1882-DD:1TB-ED:SIN_EDICION,ver [1] fotos.,"$ 7,604.00","$ 7,604.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67030857.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAY 4 CON UN CONTROL Y CABLES ,1TB ALMACENAMIENTO SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO SONY CUH2215B-DD:1TB-ED:SIN_EDICION",ver [1] fotos.,"$ 4,640.00","$ 4,640.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67031030.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,"CONSOLA XBOX SERIE S MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CON UN CONTROL,CABLE DE CORRIENTE Y HDMI",ver [1] fotos.,"$ 4,074.00","$ 4,074.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67031175.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"PLAY 4 COLOR NEGRO 1TB ALMACENAMIENTO ,CON CABLES Y UN CONTROL SIN JUEGOS FISICOS SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO SONY CUH2215B-DD:1TB-ED:SIN_EDICION",ver [1] fotos.,"$ 3,996.00","$ 3,996.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67031227.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,"CONSOLA MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CON UN CONTROL, CABLE HDMI Y CABLE DE CORRIENTE",ver [1] fotos.,"$ 3,606.00","$ 3,606.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67031348.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,CONSOLA  XBOX SERIE S MICROSOFT 1883-DD:512GB-ED:SIN_EDICION CON UN CONTROL Y CABLES,ver [1] fotos.,"$ 3,731.00","$ 3,731.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
67031446.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1883-DD:512GB-ED:SIN_EDICION,XBOX ONSE S ALL DIGITAL COLOR BLANCO CON CABLES Y UN CONTROL SE CHECA SU FUNCIONAMIENTO EN BUEN ESTADO MICROSOFT 1883-DD:512GB-ED:SIN_EDICION,ver [1] fotos.,"$ 3,731.00","$ 3,731.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
57034564.1,CONSOLAS DE JUEGOS (usado),SONY,CUH7215B-DD:1TB-ED:SIN_EDICION,SONY CUH7215B-DD:1TB-ED:SIN_EDICION //PLAY STATION 4 COLOR NEGRO CON CONTROL CABLE HDMI Y CABLE DE COORIENTE//CONDICIONES DE USO,ver [1] fotos.,"$ 3,116.00","$ 3,116.00",Nezahualcóyotl Madrugada,55-5980-4924
57034838.1,CONSOLAS DE JUEGOS (usado),SONY,CUH1215A-DD:500GB-ED:SIN_EDICION,SONY CUH1215A-DD:500GB-ED:SIN_EDICION //CONSOLA DE PLAY 4 COLOR NEGRO//CONTROL// CABLE HDMI//CABLE DE CORRIENTE//CONDICIONES DE USO,ver [1] fotos.,"$ 1,931.00","$ 1,931.00",Nezahualcóyotl Madrugada,55-5980-4924
57034973.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,MICROSOFT 1681-DD:1TB-ED:SIN_EDICION XBOX ONE S 1TB COLOR BLANCO CON CONTROL CABLE DE CONTROL CABLE HDMI Y CABLE CORRIENTE EN CAJ CON DES-USO RAY SUC MAL,ver [1] fotos.,"$ 3,325.00","$ 3,325.00",Nezahualcóyotl Madrugada,55-5980-4924
57035177.5,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,SONY CUH2215B-DD:1TB-ED:SIN_EDICION PLAY 4 1TB COLOR NEGRO CON CONTROL CABLE HDMI Y CABLE CORRIENTE EN CAJ CON DES-USO RAY SUC MAL,ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Nezahualcóyotl Madrugada,55-5980-4924
57035392.2,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA XBOX ONE  S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CON CONTROL Y CABLE DE CORRIENTE Y HDMI,ver [1] fotos.,"$ 3,100.00","$ 3,100.00",Nezahualcóyotl Madrugada,55-5980-4924
57035393.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,"CONSOLA PLAYSTATION 4 SLIM SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON CONTROL, CABLE DE CORRIENTE  SIN CABLE HDMI",ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Nezahualcóyotl Madrugada,55-5980-4924
57035552.1,CONSOLAS DE JUEGOS (usado),MICROSOFT,1681-DD:1TB-ED:SIN_EDICION,CONSOLA  XBOX  ONE S MICROSOFT 1681-DD:1TB-ED:SIN_EDICION CON CABLE HDMI Y DE CORRIENTE CON CONTROL  BUEN FUNCIONAMIENTO,ver [1] fotos.,"$ 3,100.00","$ 3,100.00",Nezahualcóyotl Madrugada,55-5980-4924
57035666.1,CONSOLAS DE JUEGOS (usado),SONY,CUH2215B-DD:1TB-ED:SIN_EDICION,CONSOLA PLAY STATION 4 SLIM SONY CUH2215B-DD:1TB-ED:SIN_EDICION CON COTROL CABLE DE CORRIENTE Y HDMI  BUEN FUNCIONAMIENTO,ver [1] fotos.,"$ 4,100.00","$ 4,100.00",Nezahualcóyotl Madrugada,55-5980-4924
