Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
34053854.1,PANTALLAS (usado),HISENSE,75A6GR,"PANTALLA HISENSE 75A6GR-TAM:70 PANTALLA HISENSE SMART TV 4K,SISTEMA OPERATIVO ROKU,CON CONTROL Y BASE,AÑO 2023.DETALLES DE USO",ver [1] fotos.,"$ 10,618.00","$ 10,618.00",Plaza Chimalhuacán,55-4160-5658
34054147.1,PANTALLAS (usado),HISENSE,43A6K,HISENSE 43A6K-TAM:43 // PANTALLA HISENSE DE 43 PULGADAS CON CONTROL// MARCAS DE USO,ver [1] fotos,"$ 3,749.00","$ 3,749.00",Plaza Chimalhuacán,55-4160-5658
34054157.1,PANTALLAS (usado),PHILIPS,55PUL7973F8,PHILIPS 55PUL7973F8-TAM:55 PANTALLA SMARTV 4K COLOR ENEGRO MARCAS DE USO BASE,ver [1] fotos,"$ 5,331.00","$ 5,331.00",Plaza Chimalhuacán,55-4160-5658
MG2167,PANTALLAS (nuevo),HISENSE,65U6K,HISENSE-PANTALLA MINI-LED 4K 65 DE 65U6K DE GOOGLE TV,---,"$ 9,999.00","$ 9,999.00",Plaza Chimalhuacán,55-4160-5658
SO3365T,PANTALLAS (nuevo),TCL,65S421,TV TCL 65 LED 4K 3840 X 2160 120HZ SMART TV FULL WEB ROKU INTEGRADO,---,"$ 7,999.00","$ 7,999.00",Plaza Chimalhuacán,55-4160-5658
266015041.1,PANTALLAS (usado),TCL,32A321,TCL 32A321-TAM:32 TELEVISIÓN SMART TV DE 32 PULGADAS CON CONTROL,ver [1] fotos.,"$ 2,502.00","$ 2,502.00",Plaza Coacalco,55-4160-5700
MG2228T,PANTALLAS (nuevo),PHILIPS,40PFL6533,PANTALLA PHILIPS 40PFL6533/F7 40 PULGADAS SMART TV ROKU,---,"$ 3,499.00","$ 3,499.00",Plaza Coacalco,55-4160-5700
215013840.1,PANTALLAS (usado),LG,55UJ6350,"LG 55UJ6350-TAM:55 PANTALLA SMARTV LG PANEL IPS 4K ACTIVE HDR AMPLIO ANGÚLO DE VISIÓN WEBOS 3.5 SMART TV SIN BASE,CON CONTROL,CONDICONES DE USO",ver [1] fotos.,"$ 2,899.00","$ 2,899.00",Plaza Ecatepec,55-4160-5840
215015588.1,PANTALLAS (usado),HYUNDAI,HYLED5806A4KM,"HYUNDAI HYLED5806A4KM-TAM:58 HYUNDAI PANTALLA 58"" 4K UHD SMART TV BASE 2 PIEZAS ,CONTROL,DESXUSO",ver [1] fotos,"$ 5,368.00","$ 5,368.00",Plaza Ecatepec,55-4160-5840
215015644.1,PANTALLAS (usado),SAMSUNG,UN40J5200AF,"SAMSUNG UN40J5200AF-TAM:40 PANTALLA SAMSUNG 40"" CONTROL ORIGINAL EN BUENE STADO SE CHECA FUNCIONAMENTO",ver [1] fotos.,"$ 3,209.00","$ 3,209.00",Plaza Ecatepec,55-4160-5840
215015865.1,PANTALLAS (usado),SANSUI,SMX55V1UA,SANSUI SMX55V1UA-TAM:55 TV 50 PULGADAS SANSUI SMART TV UHD 4K SMX-50V1UA LED ANDROID TV,ver [1] fotos,"$ 3,947.00","$ 3,947.00",Plaza Ecatepec,55-4160-5840
215016266.1,PANTALLAS (usado),TCL,55A423,"TCL 55A423-TAM:55 TCL TELEVISIÓN PANTALLA 55 PULGADAS GOOGLE TV 4K UHD SMARTV 55PUL CONTROL,DESXUSO",ver [1] fotos,"$ 6,042.00","$ 6,042.00",Plaza Ecatepec,55-4160-5840
MG1943,PANTALLAS (nuevo),HISENSE,75R6030G,TV HISENSE 75 LED 4K 3840 X 2160P 60HZ SMART TV ROKU INTEGRADO,---,"$ 11,999.00","$ 11,999.00",Plaza Ecatepec,55-4160-5840
5140255.1,PANTALLAS (usado),TCL,40A325,"TCL 40A325-TAM:40 // PANTALLA SMARTV ANDROID 40 PULGADAS , 2 PATITAS , CONTROL CON CINTA , DETALLES DE USO RAY//MALT , S/1910NTL000461A00173",ver [1] fotos.,"$ 3,369.00","$ 3,369.00",Plaza Ixtapaluca,55-4160-5680
5141834.1,PANTALLAS (usado),HISENSE,32H5B2,HISENSE 32H5B2-TAM:32 PANTALLA SMART TV CONTROL/ALIM S/  NT DETALLES DE USO RAYADO Y MALTRATDO,ver [1] fotos.,"$ 2,199.00","$ 2,199.00",Plaza Ixtapaluca,55-4160-5680
5141969.1,PANTALLAS (usado),POLAROID,PRK3220ILED,POLAROID PRK3220ILED-TAM:32 ///PANTALLA POLAROID 32 PULGADAS SMART TV HD LED ROKU PRK3220ILED// CON CONTROL Y BASES.,ver [1] fotos,"$ 2,360.00","$ 2,360.00",Plaza Ixtapaluca,55-4160-5680
5142170.1,PANTALLAS (usado),EVL,55EVLS4,"EVL 55EVLS4-TAM:55 ///PANTALLA EVL 55"" 4K UHD SMART TV 55EVLS4/// DET DE USO // CON BASES Y CONTROL.",ver [1] fotos.,"$ 5,081.00","$ 5,081.00",Plaza Ixtapaluca,55-4160-5680
5142332.1,PANTALLAS (usado),SONY,XBR65X900H,"SONY XBR65X900H-TAM:65 PANTALLA SMART TV 4K DE 65"" SONY/BASE/CONTROL/ENTRADA USB/ENTRADA HDMI/DETALLES DE USO/RAY MALTR/SER 4801650",ver [1] fotos.,"$ 10,039.00","$ 10,039.00",Plaza Ixtapaluca,55-4160-5680
MG1511T,PANTALLAS (nuevo),PHILIPS,65PFL5766F7,"TV PHILIPS 65 LED 4K 3840 X 2160 60HZ SMART TV ANDROID, BLUETOOTH, GOOGLE PLAY",---,"$ 7,499.00","$ 7,499.00",Plaza Ixtapaluca,55-4160-5680
SO3391T,PANTALLAS (nuevo),LG,49UM6950DUB,"TV LG 49 LED 4K 3840 X 2160P 120HZ SMART TV, ALEXA INTEGRADO",---,"$ 5,999.00","$ 5,999.00",Plaza Ixtapaluca,55-4160-5680
264012747.1,PANTALLAS (usado),HISENSE,65A6KV,"PANTALLA SMART TV 4K HISENSE 65A6KV-TAM:65 CON CAJA CABES, CONTROL ORIGINAL ARTICULO EN BUENAS CONDICIONES DE USO",ver [1] fotos.,"$ 3,672.00","$ 3,672.00",Plaza Tizara,55-4160-5762
264019088.1,PANTALLAS (usado),DAEWOO,DAW58US,PANTALLA SMART 4K TV DAEWOO DAW58US-TAM:58 EN CAJA CONTROL COLOR NEGR SIN BASE.,ver [1] fotos,"$ 6,184.00","$ 6,184.00",Plaza Tizara,55-4160-5762
264019221.1,PANTALLAS (usado),LG,70NAN075SQA,PANTALLA LG 70NAN075SQA-TAM:70 ANO 2022/SMAR TV/4K/CONTROL/BASES/PLASTICOS/BUENAS COND,ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Plaza Tizara,55-4160-5762
264019302.1,PANTALLAS (usado),SAMSUNG,UN43J5200AF,PANTALLA SAMSUNG UN43J5200AF-TAM:43 2015/CONTROL GENERICO/BASES/ESTAMPA PEGADA/NEGRO/SIN GOLPES.,ver [1] fotos,"$ 3,717.00","$ 3,717.00",Plaza Tizara,55-4160-5762
264019905.1,PANTALLAS (usado),SAMSUNG,B32TB,PANTALLA SAMSUNG B32TB-TAM:32 CON CONTROL SIN CAJA CON DETALLES DE USO,ver [1] fotos,"$ 2,580.00","$ 2,580.00",Plaza Tizara,55-4160-5762
15063608.3,PANTALLAS (usado),LG,32LK540BPUA,PANTALLLA SMAR TV LG 32LK540BPUA-TAM:32 COLOR NEGRO CON CONTROL REMOTO DETALLES DE USO APARENTES,ver [1] fotos.,"$ 2,800.00","$ 2,800.00",PORTAL TULTITLAN,55-8880-1471
15064198.1,PANTALLAS (usado),SONY,KDL43W660G,SMART SONY KDL43W660G-TAM:43 PANTALLA BRAVIA  43 PULGADAS AÑO 2020 CON BASE Y CONTROL DETALLES DE USO NO AFECTA FUNCIONAMIENTO,ver [1] fotos.,"$ 6,226.00","$ 6,226.00",PORTAL TULTITLAN,55-8880-1471
46042384.1,PANTALLAS (usado),HISENSE,32H5D,PANTALLA HISENSE 32H5D-TAM:32 COLOR NEGRO  CONTROL BASE DE PARED Y PATAS SOLO LE FALTAN LOS TORNILLOS CON DETALLES D EUSO,ver [1] fotos.,"$ 1,807.00","$ 1,807.00",Puebla Av. Independecia,800-022-6262
53042084.1,PANTALLAS (usado),TCL,55A421,"PANTALLA SMAR TV 4K  COLOR NEGRO TCL 55A421-TAM:55 CON SUS BASES, CONTROL",ver [1] fotos,"$ 5,399.00","$ 5,399.00",Puebla Av. Independecia,800-022-6262
53043208.1,PANTALLAS (usado),TCL,65S454,PANTALLA SMART TV TCL 65S454-TAM:65 4K CONTROL CABLE /PATAS/EN CAJA,ver [1] fotos.,"$ 5,003.00","$ 5,003.00",Puebla Av. Independecia,800-022-6262
53040887.1,PANTALLAS (usado),LG,65NAN075SQA,PANTALLA SMART TV 4K LG 65NAN075SQA-TAM:65 CONTROL BASE/ CABLE RAYADA,ver [1] fotos.,"$ 7,500.00","$ 7,500.00",Puebla Misiones de San Francisco,015559850293
53041597.1,PANTALLAS (usado),SONY,XBR65X850G,"PANTALLA SMART TV 4 K COLOR NEGRO SONY XBR65X850G-TAM:65 CON SUS BASES, CONTROL",ver [1] fotos.,"$ 7,161.00","$ 7,161.00",Puebla Misiones de San Francisco,015559850293
53044251.1,PANTALLAS (usado),SAMSUNG,UN43AU8000F,PANTALLA SAMSUNG UN43AU8000F-TAM:43 CON CONTROL SIN BASE DETALLES DE USO,ver [1] fotos,"$ 4,906.00","$ 4,906.00",Puebla Misiones de San Francisco,015559850293
274012349.1,PANTALLAS (usado),HISENSE,58A6GR,PANTALLA SMARTV HISENSE 58A6GR-TAM:58 ////CON BASE Y CONTRO DETALLES DE USO,ver [1] fotos.,"$ 5,800.00","$ 5,800.00",Tláhuac Zapotitlán,55-4160-5624
19045763.1,PANTALLAS (usado),PIONEER,PLE55A10UHD,"PANTALLA LED 4 K, PIONEER PLE55A10UHD-TAM:55 , 55 PULGADAS,ANDROID,CABLE DE ALIMENTACION,SIN CAJA, SIN SOPORTE(PAR DE PATAS), CON CONTROL, PRUEBAS DE FUNCIONAMIENTO,MARCAS POR USO",ver [1] fotos.,"$ 4,102.00","$ 4,102.00",Puebla Plaza Centro Sur,800-022-6262
19045909.1,PANTALLAS (usado),LG,OLED65C3PSA,"PANTALLA, LG OLED65C3PSA-TAM:65 ,COLOR NEGRO, LG 4K, CON CONTROL ORIGINAL, CON SOPORTE, SIN CAJA, BUEN ESTADO,PRUEBAS EN SUCURSAL",ver [1] fotos.,"$ 19,500.00","$ 19,500.00",Puebla Plaza Centro Sur,800-022-6262
53042728.1,PANTALLAS (usado),SPELER,SPLED36,"PANTALLA SOLO LED COLOR NEGRO SPELER SPLED36-TAM:37 , CONTROL SIN TAPA, DETALLE, ALGUNOS BOTONES NO LE FUNCIONES.",ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Puebla Plaza Centro Sur,800-022-6262
53043095.1,PANTALLAS (usado),PHILIPS,65PUL7552F7,"PANTALLA SMART TV  4K COLOR NEGRO PHILIPS 65PUL7552F7-TAM:65 CON SUS BASES CON TORNILLOS, CONTROL",ver [1] fotos.,"$ 5,943.00","$ 5,943.00",Puebla Plaza Centro Sur,800-022-6262
53043498.1,PANTALLAS (usado),LG,55NAN081UNA,"PANTALLA SMART 4K COLOR NEGRO LG 55NAN081UNA-TAM:55 SIN BASES, CON CONTROL , RAYADA",ver [1] fotos.,"$ 4,295.00","$ 4,295.00",Puebla Plaza Centro Sur,800-022-6262
47040237.1,PANTALLAS (usado),HISENSE,32H5F,HISENSE 32H5F-TAM:32 PANTALLA SMART CON CONTROL SIN BASE CON POCO DESGASTE POR USO NO AFECTA SU FUNCIONAMIENTO,ver [1] fotos.,"$ 1,484.00","$ 1,484.00",Santiago Tianguistenco Toluca,015541604159
MG2254,PANTALLAS (nuevo),HISENSE,65U75K,"TV HISENSE 65 ULED 4K 3840 X 2160P 240HZ SMART TV BLUETOOTH, GOOGLE ASISTANT, ALEXA, GOOGLE PLAY APP STORE,",---,"$ 9,999.00","$ 9,999.00",Puebla Plaza Centro Sur,800-022-6262
73021908.1,PANTALLAS (usado),DWDISPLAY,DW24KEF,DWDISPLAY DW24KEF-TAM:24 PANTALLA EN BUEN ESTADO CON DETALLES DE USO NADA QUE AFECTE SU FUNCIONAMIENTO,ver [1] fotos.,$ 797.00,$ 797.00,Puerta Texcoco,55-4160-5892
73023683.1,PANTALLAS (usado),SAMSUNG,un43tu7000f,"SAMSUNG UN43TU7000F-TAM:43 MARCO COLOR NEGRO, CON BASE, CONTROL Y CABLE DE ALIMENTACION, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,595.00","$ 3,595.00",Puerta Texcoco,55-4160-5892
18044511.1,PANTALLAS (usado),TCL,50S453,PANTALLA SMART TV TCL 50S453-TAM:50 COLOR NEGRO CON CONTROL SIN PATAS DETALLES MINIMOS DE USO 50 PULGADAS,ver [1] fotos.,"$ 2,385.00","$ 2,385.00",Tultitlán Lechería,55-4160-5789
276010290.1,PANTALLAS (usado),HISENSE,43H6G,PANTALLA SMART TV HISENSE 43H6G-TAM:43 SISTEMA VIDAA /CONTROL/PATAS SOPORTE/TORNILLOS/SIN CAJA,ver [1] fotos.,"$ 3,500.00","$ 3,500.00",Recursos Hidráulicos Ecatepec,55-4160-6450
276011141.1,PANTALLAS (usado),SANSUI,SMX24VAHW,PANTALLA SMART TV SANSUI SMX24VAHW-TAM:24 SISTEMA OPERATIVO WEBOS/CONTROL/PATAS/TORNILLOS/EN CAJA,ver [1] fotos.,"$ 1,446.00","$ 1,446.00",Recursos Hidráulicos Ecatepec,55-4160-6450
50051505.1,PANTALLAS (usado),LG,65UP7710PSB,LG 65UP7710PSB-TAM:65 TV 65 PULGADAS LG SMART WEBOS TV UHD AI THINQ 65UP7710PSB CON CONTROL BASE TRASERA,ver [1] fotos.,"$ 6,128.00","$ 6,128.00",San Cosme,55-4160-5841
50052132.1,PANTALLAS (usado),SAMSUNG,UN40N5200,SAMSUNG UN40N5200-TAM:40 PANTALLA SAMSUNG SMARTV CON BASES Y CONTROL,ver [1] fotos.,"$ 2,703.00","$ 2,703.00",San Cosme,55-4160-5841
50052422.1,PANTALLAS (usado),LG,65NAN095UNA,"LG 65NAN095UNA-TAM:65 PANTALLA NANOCELL LG 65"" SUPER UHD 8K SMART TV AI THINQ AÑO 2020 CON CONTROL  BASES",ver [1] fotos.,"$ 19,744.00","$ 19,744.00",San Cosme,55-4160-5841
50052505.1,PANTALLAS (usado),HISENSE,43H5G,HISENSE 43H5G-TAM:43 PANTALLA HISENSE SMARTV SISTEMA OPERATIVO VIDAA  EN CAJA CON BASES Y CONTROL,ver [1] fotos.,"$ 3,562.00","$ 3,562.00",San Cosme,55-4160-5841
50052665.1,PANTALLAS (usado),SAMSUNG,UN55TU7000F,SAMSUNG UN55TU7000F-TAM:55 PANTALLA 55 PULGADAS SMARTV CON BASES Y CONTROL DET USO AÑO 2021,ver [1] fotos.,"$ 4,376.00","$ 4,376.00",San Cosme,55-4160-5841
50053346.1,PANTALLAS (usado),SAMSUNG,UN50DU7000FXZX,TELEVISION  SMART SAMSUNG UN50DU7000FXZX-TAM:50 COLOR NEGRO CON CONTROL Y PATAS  Y CABLE DE CARGA,ver [1] fotos.,"$ 4,956.00","$ 4,956.00",San Cosme,55-4160-5841
296001929.1,PANTALLAS (usado),JVC,SI50FS,"JVC SI50FS-TAM:50 , SMART TV DE 50"", SIN PATITAS CON CONTROL SIN TAPA, CON SUCIEDAD Y DESGASTE DE USO",ver [1] fotos.,"$ 2,376.00","$ 2,376.00",San Felipe,55-5980-4928
59026038.1,PANTALLAS (usado),LG,49UK6250PUB,"PANTALLA LG 49UK6250PUB-TAM:49 SMART TV LG 49UK6250PUB LED  4K 49"" CON CONTROL ORIGINAL CON MOICAS SEMINUEVA",ver [1] fotos.,"$ 3,500.00","$ 3,500.00",San Felipe,55-5980-4928
59027888.1,PANTALLAS (usado),SAMSUNG,LN32B360C5D,"TV SAMSUNG LN32C530F1F NEGRO SAMSUNG LN32B360C5D-TAM:32 CON CONTROL BASE MONTABLE,DETALLE DE USO",ver [1] fotos.,$ 850.00,$ 850.00,San Felipe,55-5980-4928
59028309.1,PANTALLAS (usado),HISENSE,40K200,HISENSE 40K200-TAM:40 PANTALLA NO ES SMART CON CONTROL DETALLES DE USO,ver [1] fotos.,$ 515.00,$ 515.00,San Felipe,55-5980-4928
59031373.1,PANTALLAS (usado),VIZIO,D50UD1,PANTALLA  4K CRISTAL VIZIO D50UD1-TAM:50 CON CONTROL DETALLE DE USO,ver [1] fotos.,"$ 8,030.00","$ 8,030.00",San Felipe,55-5980-4928
59031438.1,PANTALLAS (usado),LG,OLED42C4PSA,PANTALLA  OLED 4K LG OLED42C4PSA-TAM:42 ON CONTROL BUENAS CONDICIONES,ver [1] fotos.,"$ 7,202.00","$ 7,202.00",San Felipe,55-5980-4928
59031543.1,PANTALLAS (usado),SAMSUNG,UN40N5200AF1,PANTALLA SMATV SAMSUNG UN40N5200AF1-TAM:40 EN CAJA DETALLE DE USO,ver [1] fotos.,"$ 3,617.00","$ 3,617.00",San Felipe,55-5980-4928
59031598.1,PANTALLAS (usado),HKPRO,HKP50RUHDI,PANTALLA SMARTV HD4K HKPRO HKP50RUHDI-TAM:50 CON BASE Y CONTROL DTU,ver [1] fotos.,"$ 4,279.00","$ 4,279.00",San Felipe,55-5980-4928
59031621.1,PANTALLAS (usado),HISENSE,65U6GVC,PANTALLA  UHD 4K LED HISENSE 65U6GVC-TAM:65 CON BASE CONTROL DETALLES DE USO,ver [1] fotos.,"$ 7,621.00","$ 7,621.00",San Felipe,55-5980-4928
59031622.1,PANTALLAS (usado),SAMSUNG,UN50J5200AF,"SAMSUNG SMART TV 50"" 4K CRYSTAL UHD (UN50DU8000FXZX) SAMSUNG UN50J5200AF-TAM:50 C0N COTROL ORIGINAL",ver [1] fotos.,"$ 7,920.00","$ 7,920.00",San Felipe,55-5980-4928
59031631.1,PANTALLAS (usado),PHILLIPS,55PUL7973F7,PANTALLA UHD 4K PHILLIPS 55PUL7973F7-TAM:55 CON BASE CONTROL DTU,ver [1] fotos.,"$ 5,854.00","$ 5,854.00",San Felipe,55-5980-4928
59032244.1,PANTALLAS (usado),SAMSUNG,UN50J5300AF,PANTALLA  SMARTV SAMSUNG UN50J5300AF-TAM:50 CON CONTROL DTU,ver [1] fotos.,"$ 1,815.00","$ 1,815.00",San Felipe,55-5980-4928
SO3028T,PANTALLAS (nuevo),VIZIO,E32C1,TV VIZIO 32 LED 1080P 120HZ SMART TV,---,"$ 3,399.00","$ 3,399.00",San Felipe,55-5980-4928
47040518.1,PANTALLAS (usado),SAMSUNG,UN50AU7000F,SAMSUNG UN50AU7000F-TAM:50 PANTALLA SMART 4K CON CONTROL Y CABLE DE CORRIENTE CON DESGASTE POR USO NO AFECTA SU FUNCIONAMIENTO,ver [1] fotos.,"$ 5,450.00","$ 5,450.00",Santiago Tianguistenco Toluca,015541604159
47040847.1,PANTALLAS (usado),HISENSE,32H3B1,HISENSE 32H3B1-TAM:43 PANTALLA SI9N CONTROL FUNCIONANDO CORRETAMENTE,ver [1] fotos.,"$ 1,480.00","$ 1,480.00",Santiago Tianguistenco Toluca,015541604159
47040987.1,PANTALLAS (usado),LG,60UQ8000PSB,LG 60UQ8000PSB-TAM:60 PANTALLA  SMARTV   4K 60 PULG DETALLES DE USO SIN BACE FUNCIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 7,455.00","$ 7,455.00",Santiago Tianguistenco Toluca,015541604159
MG1594T,PANTALLAS (nuevo),LG,24LF454B,TV LG 24 LED 720P 60HZ,---,"$ 1,799.00","$ 1,799.00",Santiago Tianguistenco Toluca,015541604159
88020476.1,PANTALLAS (usado),HISENSE,43A4KR,PANTALLA SMART HISENSE 43A4KR-TAM:43 ///////AÑO 2023 CON CONTROL SIN CAJA CON DETALLES DE USO,ver [1] fotos.,"$ 3,383.00","$ 3,383.00",Serviplaza Iztapalapa,55-4160-5669
88021656.1,PANTALLAS (usado),ATVIO,ATTV40HDR,PANTALLA SMAR TV ATVIO ATTV40HDR-TAM:40 RAY MAL 40 PULGADAS EN CAJA CON BASE Y CONTROL EN CONDICIONES DE USO,ver [1] fotos.,"$ 2,430.00","$ 2,430.00",Serviplaza Iztapalapa,55-4160-5669
88021881.1,PANTALLAS (usado),SAMSUNG,UN55DU7000F,"PANTALLLA SMAR TV SAMSUNG UN55DU7000F-TAM:55 RAY MAL 55"" EN CAJA CON CABLE DE CONEXION CONTROL EN CODNCIIONES DE USO",ver [1] fotos.,"$ 6,081.00","$ 6,081.00",Serviplaza Iztapalapa,55-4160-5669
88021981.1,PANTALLAS (usado),LG,65UR8750PSA,PANTALLA SMART 4K LG 65UR8750PSA-TAM:65 //////AÑO 2023 CON CONTROL CON DETALLES DE USO,ver [1] fotos.,"$ 8,324.00","$ 8,324.00",Serviplaza Iztapalapa,55-4160-5669
88022250.1,PANTALLAS (usado),HISENSE,70A65H,"PANTALLA SMAR TV HISENSE 70A65H-TAM:70 RAY MAL 70"" CON BASE CONTROL CABLE DE CORRIENTE SIN CAJA EN CONDICIONES DE USO",ver [1] fotos.,"$ 9,302.00","$ 9,302.00",Serviplaza Iztapalapa,55-4160-5669
88022304.1,PANTALLAS (usado),LG,55QNED80SRA,PANTALLA SMART TV LG 55QNED80SRA-TAM:55 RAY MAL ENC ODNCIIONES DE USO CON CONTROL Y BASE,ver [1] fotos.,"$ 7,329.00","$ 7,329.00",Serviplaza Iztapalapa,55-4160-5669
88022319.1,PANTALLAS (usado),HISENSE,55A65HV,PANTALLA SMART TV HISENSE 55A65HV-TAM:55 RAY MAL SIN BASE SIN CAJA EN CONDICIONES DE USO,ver [1] fotos.,"$ 4,815.00","$ 4,815.00",Serviplaza Iztapalapa,55-4160-5669
88022373.1,PANTALLAS (usado),SAMSUNG,UN49KU6500F,"PANTALLA SMAR TV SAMSUNG UN49KU6500F-TAM:49 RAY MAL 49"" EN CAJ CON CONTROL Y BASE EN CONDICIONES DE USO",ver [1] fotos.,"$ 6,647.00","$ 6,647.00",Serviplaza Iztapalapa,55-4160-5669
SO3587T,PANTALLAS (nuevo),SONY,KD65X75CH,"TV SONY 65 LED 4K 3840 X 2160 120HZ SMART TV FULL WEB, BLUETOOTH, ANDROID, GOOGLE ASISTANCE",---,"$ 9,999.00","$ 9,999.00",Serviplaza Iztapalapa,55-4160-5669
31049445.1,PANTALLAS (usado),SAMSUNG,QN55Q60BAF,"SAMSUNG QN55Q60BAF-TAM:55 PANTALLA SAMSUNG SMARTV 55"" QLED CON CONTROL Y CABLE DE CORRIENTE (2022)",ver [1] fotos.,"$ 8,646.00","$ 8,646.00",Toluca Las Torres,800-022-6262
SO3140T,PANTALLAS (nuevo),SAMSUNG,UN40J5500,TV SAMSUNG 40 LED 1080P 60HZ SMART TV,---,"$ 4,999.00","$ 4,999.00",Tacubaya,55-4160-6451
268014752.3,PANTALLAS (usado),RCA,RTV2219SM,PANTALLA RCA RTV2219SM-TAM:22 SMARTV DE 22 PULGADAS SMARTV CONTROL ORIGINAL EN BUEN ESTADO,ver [1] fotos.,$ 771.00,$ 771.00,Tecámac Centro,55-4160-5620
268016969.1,PANTALLAS (usado),LG,55UM7200PUA,"PANTALLA LG 55UM7200PUA-TAM:55 AÑO 2020, CON BASE Y CONTROL, 4K, DESGASTE POR USO",ver [1] fotos.,"$ 6,205.00","$ 6,205.00",Tecámac Centro,55-4160-5620
20093135.1,PANTALLAS (usado),HISENSE,50A6G,"PANTALLA HISENSE 50A6G-TAM:50 SMARTV 4K UHD ANDROID TV COLOR NEGRO CON CONTROL ORIGINAL, BASE, EN CAJA, CON DETALLES DE USO EN GENERAL, PIXELES QUEMADOS",ver [1] fotos.,"$ 4,796.00","$ 4,796.00",Tecámac Macroplaza,55-4160-5726
20093930.1,PANTALLAS (usado),JVC,SII40FS,"PANTALLA SMART TV JVC SII40FS-TAM:40 MARCO COLOR NEGRO, DETALLES DE USO, NO AFECTA FUNCION/ CON CONTROL/ SIN BASE",ver [1] fotos.,"$ 2,176.00","$ 2,176.00",Tecámac Macroplaza,55-4160-5726
20094138.1,PANTALLAS (usado),SAMSUNG,UN58CU7000FXZX,"PANTALLA SMART TV SAMSUNG UN58CU7000FXZX-TAM:58 DOS MANCHAS BLANCAS EN LA PANTALLA, NO AFECTA FUNCION/ CON BASE, CABLE DE CONEXION/ EN CAJA",ver [1] fotos.,"$ 7,900.00","$ 7,900.00",Tecámac Macroplaza,55-4160-5726
20094775.1,PANTALLAS (usado),TCL,49S405MX,PANTALLA MARCA TCL 49S405MX-TAM:49 USADA SIN CAJA,ver [1] fotos,"$ 4,765.00","$ 4,765.00",Tecámac Macroplaza,55-4160-5726
SO3393T,PANTALLAS (nuevo),SAMSUNG,UN58RU710DFXZA,TV SAMSUNG 58 LED 4K 3840 X 2160 120HZ SMART TV BLUETOOTH,---,"$ 8,999.00","$ 8,999.00",Tecámac Macroplaza,55-4160-5726
16139897.1,PANTALLAS (usado),HISENSE,43A4KV,PANTALLA HISENSE 43A4KV-TAM:43 CON SMART TV COLOR NEGRO +CONTROL +BASE EN BUENAS CONDICIONES,ver [1] fotos.,"$ 1,558.00","$ 1,558.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16141838.1,PANTALLAS (usado),FOXCONN,J20H090,"PANTALLA FOXCONN J20H090-TAM:50 SONY EN ACABADO PLASTICO NEGRO , CONTROL PEGADO CON CINTA NEGRA , DETALLE DE LA PARTE DE ARRIBA SIN TAOPA  , DETALES DE USO COMUN",ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16142077.1,PANTALLAS (usado),SAMSUNG,QN50Q80BAF,"PANTALLA SAMSUNG QN50Q80BAF-TAM:50 QLED , 2023 , PLASTIFICADA NEGRA, CABLE DE CORRIENTE , CABLE BASE , DETALLES DE POLVO Y USO COMUN",ver [1] fotos.,"$ 6,300.00","$ 6,300.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
16143104.1,PANTALLAS (usado),SAMSUNG,UN65DU7000FXZX,"PANTALLA SAMSUNG UN65DU7000FXZX-TAM:65 2024, PLASTIFICADA NEGRA , HDMI1,2,3, LAN, USB, CONTROL, CABLE DE CORRIENTE DETALLES D EUSO COMUN",ver [1] fotos.,"$ 6,200.00","$ 6,200.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
14099329.1,PANTALLAS (usado),LG,50UN8050PUD,TELEVISION LG 50UN8050PUD-TAM:50 / CON CONTROL Y BASE/ SE REVISA FUNCIONAMIENTO,ver [1] fotos.,"$ 5,707.00","$ 5,707.00",Tecámac Power Center,55-4160-5704
2081056.1,PANTALLAS (usado),LG,65UR7800PSM,"LG 65UR7800PSM-TAM:65 , PANTALLA LG 65"" CON CONTROL, BASE, CABLE DE CONEXION, EN CAJA, EN EXCELENTE ESTADO.",ver [1] fotos.,"$ 7,429.00","$ 7,429.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081090.1,PANTALLAS (usado),LG,32LR650BBSA,"LG 32LR650BBSA-TAM:32 ,PANTALLA LG 32"" CON CONTROL,CON BASE Y CABLE DE CONEXION, EN BUEN ESTADO.",ver [1] fotos.,"$ 2,709.00","$ 2,709.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081606.1,PANTALLAS (usado),HISENSE,39H3C,"HISENSE 39H3C-TAM:40 PANTALLA HISENSE DE 39"" COLOR NEGRO CON CONTROL DETALLES DE USO",ver [1] fotos.,"$ 2,042.00","$ 2,042.00",Texcoco Fray Pedro de Gante,55-4160-5677
