Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
60043738.1,SMARTWATCH (usado),SAMSUNG,SMR840,"SMARTWATCH SAMSUNG SMR840 ,WATCH3 TITANIUM,COLOR NEGRO,PULSO DE ACERO CON DETALLES DE USO,CABLE USB CON IMAN PARA CARGA SIN ADAPTADOR DE CORRIENTE,EN CAJA MISMA MARCA.",ver [1] fotos.,"$ 1,867.00","$ 1,867.00",Ecatepec Jardines de Morelos,55-5980-4930
60044365.1,SMARTWATCH (usado),HONOR,KANB19,"SMARTWATCH HONOR KANB19 EXTENSIBLE DE SILICON COLOR ROJO , CON CAJA DE PLASTICO COLOR GRIS DETALLES DE USO RYM.",ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Ecatepec Jardines de Morelos,55-5980-4930
60045018.1,SMARTWATCH (usado),HUAWEI,YDAB09S,"SMARTWATCH HUAWEI YDAB09S ,MODELO YDA-BO9S,SERIE LDKBB23919102542,COLOR NEGRO,PULSO DE CAUCHO,CABLE USB CON IMAN PARA CARGA SIN ADAPTADOR DE CORRIENTE,DETALLES DE USO.",ver [1] fotos.,"$ 1,078.00","$ 1,078.00",Ecatepec Jardines de Morelos,55-5980-4930
70011613.1,SMARTWATCH (usado),SM,X89,"SM X89 RELOJ SMARWATCH CON CAJA,  CARGADOR SIN MARCA DETALES DE USO",ver [1] fotos.,$ 960.00,$ 960.00,Ecatepec Jardines de Morelos,55-5980-4930
70016668.1,SMARTWATCH (usado),OTRA MARCA,TECHPAD,"SMART WATCH OTRA MARCA OTRA MARCA(TECHWATCH) TECHPAD COLOR NEGRO SIN CARGADOR , USA CARGADOR UNIVERSAL, NO AFECTA EL FUNCIONAMIENTO, DETALLES DE USO",ver [1] fotos.,$ 309.00,$ 309.00,Ecatepec Jardines de Morelos,55-5980-4930
217011353.1,SMARTWATCH (usado),SAMSUNG,SMR360,SAMSUNG SMR360 SAMSUNG GEAR FIT2 SMARTWACH NEGRO CON CARGADOR EN EXCELENTE ESTADO SE REALIZAN PRUEBAS,ver [1] fotos.,"$ 1,343.00","$ 1,343.00",Ecatepec Muzquiz,55-4160-5766
217014140.1,SMARTWATCH (usado),SAMSUNG,SMR720,SAMSUNG SMR720 RELOJ SAMSUNG SMARTWATCH GEAR S2 42MM CON CARGADOR SE REALIZA PRUEBA DE FUNCIONAMIENTO,ver [1] fotos.,$ 490.00,$ 490.00,Ecatepec Muzquiz,55-4160-5766
217015047.1,SMARTWATCH (usado),STF,STW37943,STF STW37943 SMART WATCH COLOR ROSA EN BEUNAS CONDICIONES SIN CARGADOR SE REALIZA PRUEBAS DE FUNCIONAMIENTO,ver [1] fotos.,$ 150.00,$ 150.00,Ecatepec Muzquiz,55-4160-5766
217015761.1,SMARTWATCH (usado),SM,CX800MX,SMARTWATCH SM CX800MX COLOR ROSA CARGADOR DETALLES DE USO,ver [1] fotos.,$ 200.00,$ 200.00,Ecatepec Muzquiz,55-4160-5766
217016096.1,SMARTWATCH (usado),XIAOMI,SMARTBAND8BLK,XIAOMI SMARTBAND8BLK RELOJ COLOR NEGRO CON CAJA Y CARGADOR SE REALIZA PRUEBAS DE FUNCIOMAIENTO,ver [1] fotos.,$ 300.00,$ 300.00,Ecatepec Muzquiz,55-4160-5766
217016158.1,SMARTWATCH (usado),HUAWEI,KIMB19,HUAWEI KIMB19 RELOJ COLOR NEGRO CON CARGADOR BLANCO SE REALIZA PRUEBAS DE FUNCIMAIWETO,ver [1] fotos.,$ 472.00,$ 472.00,Ecatepec Muzquiz,55-4160-5766
217016210.1,SMARTWATCH (usado),APPLE,A2723,"APPLE A2723 WATCH COLOR AZUL, CON ACCESORIOS , CAJA, CARGADOR SE REALIZAN PRUEBAS DE FUNCIONAMIENTO, SIN CUENTAS",ver [1] fotos.,"$ 3,877.00","$ 3,877.00",Ecatepec Muzquiz,55-4160-5766
62036834.1,SMARTWATCH (usado),SM,LY736,SMARTWATCH SM LY736 CABLE USB CON DOCK 1 PULSO DE GOMA COLOR NEGRO DESGASTE Y RAYONES POR USO,ver [1] fotos.,$ 315.00,$ 315.00,Ecatepec Palomas,55-5980-4931
62037286.1,SMARTWATCH (usado),SM,MXPRO,SET SMART WATCH SM MXPRO CON CAJA CABLES DE CONEXION DOCK BASE CARGA,ver [1] fotos.,$ 450.00,$ 450.00,Ecatepec Palomas,55-5980-4931
62037298.1,SMARTWATCH (usado),SM,SM,SMART WATCG SM SM TRES CORREAS COLOR DORADO,ver [1] fotos.,$ 258.00,$ 258.00,Ecatepec Palomas,55-5980-4931
62038464.1,SMARTWATCH (usado),WATCH,WATCH10,WATCH WATCH10 RELOJ INTELIGENTE CLON APPLE,ver [1] fotos.,$ 440.00,$ 440.00,Ecatepec Palomas,55-5980-4931
62038589.1,SMARTWATCH (usado),HUAWEI,LCAB10,HUAWEI LCAB10 SMARTWATCH CARATULA NEGRA EN CAJA CON CABLE,ver [1] fotos.,"$ 2,900.00","$ 2,900.00",Ecatepec Palomas,55-5980-4931
62038808.1,SMARTWATCH (usado),APPLE,A1858,"APPLE A1858 APPLE WATCH COLOR NEGRO,CORREA COLOR NARANJA ,CON CARGADOR, MALTRATADO",ver [1] fotos.,"$ 1,200.00","$ 1,200.00",Ecatepec Palomas,55-5980-4931
62039280.1,SMARTWATCH (usado),FASHION,MOY70N4200,"SMARTWATCH FASHION MOY70N4200 COLOR GRIS,CON CABLE USB CON DETALLEWS DE USO",ver [1] fotos,$ 253.00,$ 253.00,Ecatepec Palomas,55-5980-4931
62039405.1,SMARTWATCH (usado),SM,SAPPHIRE,RELOJ SM SAPPHIRE CON CABLE USB EN CAJA POCO MALTRATADO POR USO,ver [1] fotos.,$ 275.00,$ 275.00,Ecatepec Palomas,55-5980-4931
256017439.1,SMARTWATCH (usado),HUAWEI,HCTB19,HUAWEI HCTB19 CELULAR HUAWEI CON CARGADOR SIN CABLE DESGASTE DE USO NO AFECTA SU FUNCION 2E GENERACION,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Ecatepec San Agustín,55-4160-4156
256018168.1,SMARTWATCH (usado),HUAWEI,SLOB09,HUAWEI SLOB09 SMARTWATCH HUAWEI WATCH FIT 3 COLOR GRIS EN CAJA Y CARGADOR,ver [1] fotos.,"$ 1,454.00","$ 1,454.00",Ecatepec San Agustín,55-4160-4156
256018331.2,SMARTWATCH (usado),HUAWEI,FIT6,HUAWEI FIT6 RELOJ HUAWEI COLOR NEGRO ENCAJA CON CABLE DE CARGA,ver [1] fotos.,$ 514.00,$ 514.00,Ecatepec San Agustín,55-4160-4156
256018344.1,SMARTWATCH (usado),HUAWEI,LTNB19,HUAWEI LTNB19 HUAWEI RELOJ INTELIGENTE GT 2 DEPORTIVO DE 46MM LTN-B19,ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Ecatepec San Agustín,55-4160-4156
61035417.2,SMARTWATCH (usado),HUAWEI,RUNEB29,"SMART WATCH HUAWEI RUNEB29 COLOR NEGRO, CARGADOR, CAJA, BUEN ESTADO",ver [1] fotos.,$ 868.00,$ 868.00,Ecatepec Santa Clara,55-5980-4918
61035543.3,SMARTWATCH (usado),FITBIT,FB502,"SMARTWATCH FITBIT FB502 , COLOR ENEGRO CORREA AZUL, CARGADOR, DETALLE DE USO",ver [1] fotos.,$ 812.00,$ 812.00,Ecatepec Santa Clara,55-5980-4918
61035543.5,SMARTWATCH (usado),FITBIT,FB413,"SMART WATCH FITBIT FB413 COLOR NEGRO, CABLE DETALLE DE USO",ver [1] fotos.,$ 611.00,$ 611.00,Ecatepec Santa Clara,55-5980-4918
61036577.1,SMARTWATCH (usado),SELECTPOWER,SW3SP,SMARTWATCH  HORUS SELECTPOWER SW3SP COLOR NEGRO EN CAJA,ver [1] fotos.,$ 207.00,$ 207.00,Ecatepec Santa Clara,55-5980-4918
61036637.5,SMARTWATCH (usado),FITBIT,INSPIRE,"SMART WATCH FITBIT INSPIRE RASTREADOR DE EJERCICIOS , NUEVO,",ver [1] fotos.,$ 843.00,$ 843.00,Ecatepec Santa Clara,55-5980-4918
61038509.1,SMARTWATCH (usado),APPLE,A2771,"APPLE WATCH SERIES 8 GPS 45 MM MIDNIGHT ALUMINIUM APPLE A2771 CORREA AZUL, CARGADOR, 32GB, DETALLE DE USO",ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Ecatepec Santa Clara,55-5980-4918
61038951.2,SMARTWATCH (usado),HUAWEI,VLIB19,HUAWEI VLIB19 SMARTWATCH HUAWEI WATCH GT 5 COLOR NEGRO CON CAJA Y CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 2,686.00","$ 2,686.00",Ecatepec Santa Clara,55-5980-4918
61039214.2,SMARTWATCH (usado),WATCH,LY736D,WATCH LY736D SMARTWATCH SIN MARCA COLOR AZUL CON CARGADOR COLOR AZUL,ver [1] fotos,$ 186.00,$ 186.00,Ecatepec Santa Clara,55-5980-4918
61039410.1,SMARTWATCH (usado),HONOR,ARGB39,HONOR ARGB39 SMARTWATCH SAMSUNG GALAXY FIT3  CON DETALLES DE USO,ver [1] fotos.,$ 506.00,$ 506.00,Ecatepec Santa Clara,55-5980-4918
61039410.2,SMARTWATCH (usado),POLAR,2Z,"POLAR 2Z POLAR 90085182 IGNITE 2, NEGRO DETALLES DE USO , T",ver [1] fotos.,"$ 2,174.00","$ 2,174.00",Ecatepec Santa Clara,55-5980-4918
61039412.10,SMARTWATCH (usado),HUAWEI,FITF71,HUAWEI FITF71 HUAWEI WATCH FIT  CON CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 1,146.00","$ 1,146.00",Ecatepec Santa Clara,55-5980-4918
61039412.8,SMARTWATCH (usado),SAMSUNG,SMR810,SAMSUNG SMR810 RELOJ SMARTWATCH SAMSUNG GALAXY WATCH 42MM ROSE GOLD  CON DETALLED DE USO,ver [1] fotos,"$ 1,546.00","$ 1,546.00",Ecatepec Santa Clara,55-5980-4918
61039412.9,SMARTWATCH (usado),SAMSUNG,SMR870,SAMSUNG SMR870 RELOJ INTELIGENTE REACONDICIONADO SAMSUNG GALAXY WATCH4 44 M CON CARGADOR DETALLES DE USO,ver [1] fotos,"$ 1,563.00","$ 1,563.00",Ecatepec Santa Clara,55-5980-4918
61039476.2,SMARTWATCH (usado),HONOR,BAND7,HONOR BAND HONOR BAND7 EN CAJA CON CABLE DE CORRIENTE Y MANUAL DE TALLES DE USO,ver [1] fotos.,$ 625.00,$ 625.00,Ecatepec Santa Clara,55-5980-4918
61039534.6,SMARTWATCH (usado),GARMIN,FENIX5,RELOJ SMART WATCH GARMIN FENIX5 COLOR AZUL CON NEGRO CON CABLE DE CORRIENTE,ver [1] fotos.,"$ 2,615.00","$ 2,615.00",Ecatepec Santa Clara,55-5980-4918
8129743.1,SMARTWATCH (usado),SAMSUNG,SMR810,RELOJ SMARTWACH MARCA SAMSUNG SMR810 COLOR DORADO CON CORREA COLOR ROSA DETALLES DE USO CON CARGADOR *SE REINICIA EN SUCURSAL*,ver [1] fotos.,$ 814.00,$ 814.00,Galerías Chalco,55-4160-5686
8130371.1,SMARTWATCH (usado),HUAWEI,TIAB09,RELOJ SMARWATCH MARCA HUAWEI TIAB09 COLOR NEGRO CON CARGADOR TIPO USB DETALLES DE USO,ver [1] fotos.,$ 553.00,$ 553.00,Galerías Chalco,55-4160-5686
8131307.1,SMARTWATCH (usado),MICHAEL KORS,DW9M1,SMARTWATCH MICHAEL KORS DW9M1 /EN CAJA/CARGADOR MAGNETICO/CAJA ROJA/DETALLES DE USO-_-,ver [1] fotos.,"$ 2,723.00","$ 2,723.00",Galerías Chalco,55-4160-5686
8131329.1,SMARTWATCH (usado),HUAWEI,TIAB09,SMART WHATCH HUAWEI TIAB09 /SMART BAND FIT/EXTENSIBLE METALICO MAGNETICO/CARGADOR MAGNETICO BLANCO/CAJA DORADA/DETALLES DE USO-_-,ver [1] fotos.,$ 652.00,$ 652.00,Galerías Chalco,55-4160-5686
8131435.1,SMARTWATCH (usado),SAMSUNG,SMR800,RELOJ / SAMSUNG SMR800 / SMARTWATCH / CON CARGADOR Y SOPORTE INCLUIDO/ COLOR NEGRO MARCO PLATEADO/ RAY MALT POR DETALLES DE USO,ver [1] fotos.,"$ 1,387.00","$ 1,387.00",Galerías Chalco,55-4160-5686
8131831.1,SMARTWATCH (usado),SM,SM,RELOJ WMART WATCH GENERICO/ CON CARGADOR / COLOR ROSA/ SM SM / FUNCIONES DE CONTADOR DE PASOS/ MEDIDOR DE LATIDOS Y MODO DESCANDO / RAY MALT POR DETALLES DE USO,ver [1] fotos.,$ 200.00,$ 200.00,Galerías Chalco,55-4160-5686
8132293.1,SMARTWATCH (usado),SM,SM,SMART WATCH FIT PRO ULTRA MAX SMARTWATCH - BENEDO  / RAY MALT POR DETALLES / CON CARGADOR / SM SM,ver [1] fotos.,$ 350.00,$ 350.00,Galerías Chalco,55-4160-5686
8132352.1,SMARTWATCH (usado),REDMI,M2315W1,"RELOJ INTELIGENTE REDMI WATCH 4 SILICONA NEGRA, GPS, MONITOR CARDÍACO Y OXÍGENO, COMPATIBLE ANDROID IOS/ RAY MLAT POR DETALLES DE USO / REDMI M2315W1",ver [1] fotos.,$ 763.00,$ 763.00,Galerías Chalco,55-4160-5686
8132527.1,SMARTWATCH (usado),HUAWEI,LTNB19,SMARTEHATCH HUAWEI LTNB19 /////GT2/CARGADOR SIN CABLE/CORREA DE GOMA/CAJA METALICA COLOR NEGRO/DETALLES DE USO-_-,ver [1] fotos.,"$ 1,848.00","$ 1,848.00",Galerías Chalco,55-4160-5686
8133108.2,SMARTWATCH (usado),OTRA MARCA,SRSW23,OTRA MARCA(SYNC) SRSW23 ///SMARTWATCH /CORREA DE GOMA COLOR AZUL/EN CAJA/CABLE DE CARGA/DETALLES DE USO-_-,ver [1] fotos.,$ 427.00,$ 427.00,Galerías Chalco,55-4160-5686
8133269.1,SMARTWATCH (usado),HUAWEI,VLIB29,HUAWEI VLIB29 ////SMART WHATCH /EN CAJA/CARGADOR MAGNETICO/CORREA DE GOMA/CAJA METALICA COLOR NEGRO/DETALLES DE USO-_-,ver [1] fotos.,"$ 3,053.00","$ 3,053.00",Galerías Chalco,55-4160-5686
8133525.1,SMARTWATCH (usado),SAMSUNG,SMR945U,"SAMSUNG SMR945U SMARTWATCH NEGRO CON CABLE DE CARGA GENERICO, ART EN USO  , RESTABLECIDO",ver [1] fotos.,"$ 1,929.00","$ 1,929.00",Galerías Chalco,55-4160-5686
8133661.1,SMARTWATCH (usado),SM,SM,SM SM SMART TWATCH NEGRO CON CUBO DE CARGA ART EN USO,ver [1] fotos.,$ 100.00,$ 100.00,Galerías Chalco,55-4160-5686
8133805.1,SMARTWATCH (usado),SM,SM,RELOJ INTELIGENTE / EN CAJA Y CARGADIR / SM SM / RAY MALT POR  DETALLES DE USO,ver [1] fotos.,$ 221.00,$ 221.00,Galerías Chalco,55-4160-5686
8134057.1,SMARTWATCH (usado),SM,SM,SM SM / RELOJ INTELIGENTE GENRICO SIN MARCA NI MODELO / EN CAJA CON CARGADOR Y CORREAS DE SILICON AZUL,ver [1] fotos.,$ 220.00,$ 220.00,Galerías Chalco,55-4160-5686
62037672.1,SMARTWATCH (usado),SAMSUNG,SMR860,"SMART WATCH SAMSUNG SMR860 COLOR NEGRO, DETALLES DE USO, NO AFECTA FUNCION",ver [1] fotos.,"$ 1,115.00","$ 1,115.00",Gran Patio Ecatepec,55-4160-5740
70017539.1,SMARTWATCH (usado),GENERICO,SERIE6,SMART WATCH GENERICO SERIE6 COLOR ROSA CON CARGADOR.,ver [1] fotos.,$ 196.00,$ 196.00,Gran Patio Ecatepec,55-4160-5740
72024875.2,SMARTWATCH (usado),SM,SM,SMARTWATCH SM SM COLOR NEGRO CON CARGADOR DETALLES DE USO RAY MAL,ver [1] fotos.,$ 203.00,$ 203.00,Gran Patio Valle de Chalco,55-4160-5744
72025295.1,SMARTWATCH (usado),SM,SM,"SM SM /SMARTWATCH,EXTENSIBLE VERDE,CARGADOR,RAY/MALT",ver [1] fotos.,$ 392.00,$ 392.00,Gran Patio Valle de Chalco,55-4160-5744
72025785.1,SMARTWATCH (usado),HUAWEI,YDAB09S,"HUAWEI YDAB09S /HUAWEI WATCH FIT2,CAJA,CABLE DE CARGA,DETALLES DE USO",ver [1] fotos.,"$ 1,268.00","$ 1,268.00",Gran Patio Valle de Chalco,55-4160-5744
72026020.1,SMARTWATCH (usado),HUAWEI,FITE5B,SMARTWATCH HUAWEI  HUAWEI WATCH FIT HUAWEI FITE5B ROSA/CARGADOR RAYT//MALT POR DETALLES DE USO,ver [1] fotos.,$ 925.00,$ 925.00,Gran Patio Valle de Chalco,55-4160-5744
72026163.1,SMARTWATCH (usado),OPPO,BAND2802,BAND 2 OPPO BAND2802 NEGRO//CARGADOR  RAYT//MALT POR DETALLES DE USO,ver [1] fotos.,$ 979.00,$ 979.00,Gran Patio Valle de Chalco,55-4160-5744
72026209.1,SMARTWATCH (usado),HUAWEI,VIDB19,"HUAWEI VIDB19 /SMARTWATCH HUAWEI WATCH GT 2 PRO,CABLE DE CARGA,DETALLES DE USO",ver [1] fotos.,"$ 2,241.00","$ 2,241.00",Gran Patio Valle de Chalco,55-4160-5744
72026434.1,SMARTWATCH (usado),HONOR,ARGB39,"HONOR ARGB39 HONOR BAND 6  EN COLOR NEGRO, CON CARGADOR, ARTICULO EN CONDICIONES DE USO RAY/MALT",ver [1] fotos.,$ 638.00,$ 638.00,Gran Patio Valle de Chalco,55-4160-5744
72026471.1,SMARTWATCH (usado),HUAWEI,GT2CD1,"HUAWEI GT2CD1 /RELOJ HUAWEI WATCH GT2 EN CAJA,CARGADOR,DETALLES DE USO",ver [1] fotos.,"$ 1,716.00","$ 1,716.00",Gran Patio Valle de Chalco,55-4160-5744
72026628.1,SMARTWATCH (usado),XIAOMI,M2116W1,SAMRTWATCH SI ACTIVE XIAOMI M2116W1 // CARGADOR // COLOR AZUL // EN CAJA // DETALLES DE USO RAY MALT SUC SER 35984AGAAJF2R602549,ver [1] fotos,"$ 1,301.00","$ 1,301.00",Gran Patio Valle de Chalco,55-4160-5744
1132200.1,SMARTWATCH (usado),DIESEL,FULLGUARD2.5,DIESEL FULLGUARD2.5 //SMART WATCH DIESEL COLOR PLATA CON CARGADOR EN CAJA//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,950.00","$ 1,950.00",Héroes Chalco,55-8880-1489
1132469.1,SMARTWATCH (usado),SM,SM,"SM SM DETALLES DE USO, COLOR NEGRO, FUNDA, CABLE DE CARGA, RAY MALT",ver [1] fotos.,$ 616.00,$ 616.00,Héroes Chalco,55-8880-1489
1132978.1,SMARTWATCH (usado),HUAWEI,PNXB19,HUAWEI PNXB19 //HUAWEI WATCH GT4 COLOR NEGRO CORREA DE CAUCHO//CON CRGADOR//SIN CAJA//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,717.00","$ 1,717.00",Héroes Chalco,55-8880-1489
286006344.1,SMARTWATCH (usado),HUAWEI,LTNB19,SMART WATCH HUAWEI LTNB19 COLOE RNEGRO CARGADOR MAGNETICO DETALLES DE USO NO AFECTA FUNCIONAMIENTO,ver [1] fotos.,"$ 1,202.00","$ 1,202.00",Héroes Chalco,55-8880-1489
286006888.1,SMARTWATCH (usado),APPLE,A2771,APPLE A2771 APPEL WATCH SERIES 8 COLOR NEGRO CON CARGADOR ORBITAL CORREA COLOR NEGRO RESTABLECIDO DE FABRICA ARTICULO USADO,ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Héroes Chalco,55-8880-1489
286007418.1,SMARTWATCH (usado),HUAWEI,BAND9,"SMARTWACH HUAWEI BAND9 //CON CARGADOR ORIGINAL,EN CAJA ,COLOR AMARILLO Y PLATA DETALLES DE USO",ver [1] fotos,$ 458.00,$ 458.00,Héroes Chalco,55-8880-1489
1130014.1,SMARTWATCH (usado),HUAWEI,TIAB09,HUAWEI TIAB09 //WATCH FIT COLOR NEGRO//EN CAJA CON CABLE CORRIENTE/ACCESORIOS//DETALLES DE USO RAY/MALT,ver [1] fotos.,$ 726.00,$ 726.00,Héroes Ixtapaluca,55-4160-5674
1130065.1,SMARTWATCH (usado),FOSSIL,DW11F2,FOSSIL DW11F2 //SMARTWACH FOSSIL COLOR GRIS METALICO/CORREA DE ACERO//CON CAJA Y ACCESORIOS,ver [1] fotos.,"$ 3,827.00","$ 3,827.00",Héroes Ixtapaluca,55-4160-5674
1130140.1,SMARTWATCH (usado),GARMIN,SWIM,"GARMIN SWIM DETALLES DE USO, SIN ACCESOROS ADICIONALES, NEGRO CON AZUL, RAY MALT",ver [1] fotos.,"$ 1,110.00","$ 1,110.00",Héroes Ixtapaluca,55-4160-5674
1130892.1,SMARTWATCH (usado),XIAOMI,M2129B1,XIAOMI M2129B1 XIAOMI MI BAND7 CON CABLE DE CONEXION //DETALLES DE USO RAY/MALT,ver [1] fotos.,$ 266.00,$ 266.00,Héroes Ixtapaluca,55-4160-5674
1131420.1,SMARTWATCH (usado),HUAWEI,TIAB09,"HUAWEI TIAB09 FIT SPECIAL EDITION, DETALLES DE USO, CABLE DE CARGA GENERICO, RAY MALT",ver [1] fotos.,$ 585.00,$ 585.00,Héroes Ixtapaluca,55-4160-5674
1131636.1,SMARTWATCH (usado),SM,H76,SM H76 //SMARTWATCH CORREA DE COLOR GRIS CON CARGADOR//DETALLES DE USO RAY/MALT,ver [1] fotos.,$ 400.00,$ 400.00,Héroes Ixtapaluca,55-4160-5674
1132236.2,SMARTWATCH (usado),OPPO,OBBE215,OPPO OBBE215 //OPPO SMART BAND 2//COLOR NEGRO CO CARGADOR//EN CAJA//DETALLES DE USO RAY/MALT,ver [1] fotos.,$ 800.00,$ 800.00,Héroes Ixtapaluca,55-4160-5674
1132853.1,SMARTWATCH (usado),SAMSUNG,SMR880,"SAMSUNG SMR880 SMARTWATCH CON DETALLES DE USO, COLOR PLATEADO, CON CORREA DE CAUCHO COLOR BLANCA, RAY MALT, CABLE DE CARGA",ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Héroes Ixtapaluca,55-4160-5674
1133152.1,SMARTWATCH (usado),HUAWEI,ODNB19,HUAWEI ODNB19 //HUAWEI WATCH GT 3 PRO//CORREA DE METAL DESGASTADA//CON CARGADOR//DETALLES DE USO RAY/MALT,ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Héroes Ixtapaluca,55-4160-5674
1133250.1,SMARTWATCH (usado),SAMSUNG,SMR890,SAMSUNG SMR890 //SMARTWATCH GALAXY 4 COLOR NEGRO //CORREA DE CAUCHO//CON CARGADOR//SIN CAJA//DETALES E USO RAY/MALT,ver [1] fotos.,"$ 1,499.00","$ 1,499.00",Héroes Ixtapaluca,55-4160-5674
1133532.1,SMARTWATCH (usado),AMAZON,A2017,"AMAZON A2017 DETALLES DE USO, CABLE DE CARGA, CORREA DE CAUCHO NEGRO, RAY MALT",ver [1] fotos.,$ 900.00,$ 900.00,Héroes Ixtapaluca,55-4160-5674
1134007.1,SMARTWATCH (usado),CLOE,C1,"CLOE C1 SMARTWATCH CON LIGEROS DETALLES DE USO, COLOR PLATEADO, CORREA DEMETAL, CAJA, CABLE DE CARGA, RAY MALT",ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Héroes Ixtapaluca,55-4160-5674
1134046.1,SMARTWATCH (usado),APPLE,A2474,"APPLE A2474 DETALLES DE USO, COLOR AZUL, CORREA DE CAUCHO BLANCO, CAJA, CABLE DE CARGA, PRESTAMO ANTERIOR 1132912, RAY MALT",ver [1] fotos.,"$ 2,999.00","$ 2,999.00",Héroes Ixtapaluca,55-4160-5674
1134047.1,SMARTWATCH (usado),STF,KRONOSCOLORS,"STF KRONOSCOLORS BUENAS CONDICIONES, EN CAJA, CORREAS DE COLORES, CABLE DE CARGA, RAY MALT, PRESTAMO ANTERIOR 1133577",ver [1] fotos,$ 401.00,$ 401.00,Héroes Ixtapaluca,55-4160-5674
1134056.2,SMARTWATCH (usado),MACROPAY,VANGUARD1,"MACROPAY VANGUARD1 BUENAS CONDICIONES, COLOR PLATEADO, CORREA ADICIONAL DE CAUCHO, CABLA DE CARGA, RAY MALT",ver [1] fotos.,$ 501.00,$ 501.00,Héroes Ixtapaluca,55-4160-5674
1134458.1,SMARTWATCH (usado),SAMSUNG,GALAXYWATCH4,SAMSUNG GALAXYWATCH4 SMARTWATCH//COLOR NEGRO//CON CARGADOR//DETALLES DE USO,ver [1] fotos.,"$ 1,464.00","$ 1,464.00",Héroes Ixtapaluca,55-4160-5674
1134498.1,SMARTWATCH (usado),SM,SM,SM SM SMART WATCH GENERICO//ESMALTE GRIS//CORREA COLOR ROSA//CON CARGADOR,ver [1] fotos,$ 231.00,$ 231.00,Héroes Ixtapaluca,55-4160-5674
1134793.1,SMARTWATCH (usado),HUAWEI,GT 2223,HUAWEI GT 2223 SMARTWTCH HUAWEI GT // CON BASE DE CARGA // CORREAS DE CAUCHO //DETALLE DE USO,ver [1] fotos.,"$ 2,087.00","$ 2,087.00",Héroes Ixtapaluca,55-4160-5674
1135057.1,SMARTWATCH (usado),HUAWEI,RUNB19,HUAWEI RUNB19 SMARTWATCH HUAWEI GT RUNNER//EN CAJA//DETALLES DE USO//ESMATE NEGRO//CORREA DE GOMA,ver [1] fotos.,"$ 1,944.00","$ 1,944.00",Héroes Ixtapaluca,55-4160-5674
12108890.1,SMARTWATCH (usado),GARMIN,A03927,"SMARTWATCH GARMIN A03927 COLOR MORADO CON CARGADOR , FUNCION CORRECTA",ver [1] fotos.,"$ 2,286.00","$ 2,286.00",Héroes Tecámac 1° Sección,55-4160-5698
12109444.1,SMARTWATCH (usado),HUAWEI,BAND6DE9,"RELOJ HUAWEI BAND6DE9 COLOR VERDE , FUNCIONANDO DESPAREJADO",ver [1] fotos.,$ 825.00,$ 825.00,Héroes Tecámac 1° Sección,55-4160-5698
12110077.1,SMARTWATCH (usado),FOSSIL,FOSSILGEN6,SMARTWATCH FOSSIL FOSSILGEN6 COLOR NEGRO CON CARGADOR BLANCO,ver [1] fotos.,"$ 1,805.00","$ 1,805.00",Héroes Tecámac 1° Sección,55-4160-5698
12110217.1,SMARTWATCH (usado),SAMSUNG,SMR860,"SMARTWATCH SAMSUNG SMR860 WATCH4 PLASTICO COLOR NEGRO, CON CABLE ORIGINAL",ver [1] fotos.,"$ 1,407.00","$ 1,407.00",Héroes Tecámac 1° Sección,55-4160-5698
12110259.1,SMARTWATCH (usado),SM,2859,"SMARTWATCH SM 2859 PLASTICO COLOR PLATEADO CON CORREA NEGRA, CARGADOR BLANCO CON CAJA GENERICA, ARTICULO CLON/CHINO, RAYADO Y MANCHADO DE USO",ver [1] fotos.,$ 359.00,$ 359.00,Héroes Tecámac 1° Sección,55-4160-5698
12110271.2,SMARTWATCH (usado),HONOR,BAND6,SMARTWATCH HONOR BAND6 COLO ROSA CON CARGADOR SE CHECA FUNCION,ver [1] fotos.,$ 544.00,$ 544.00,Héroes Tecámac 1° Sección,55-4160-5698
12110314.1,SMARTWATCH (usado),HUAWEI,LEAB19,"SMARTWATCH HUAWEI LEAB19 CORREA Y ALUMIO COLOR ROSA, CON CARGADOR Y CABLE BLANCO",ver [1] fotos.,$ 621.00,$ 621.00,Héroes Tecámac 1° Sección,55-4160-5698
12110508.2,SMARTWATCH (usado),GARMIN,VIVOACTIVE3,"RELOJ SMARTWATCH GARMIN VIVOACTIVE3 COLOR PLATEADO CON CORREA BLANCA , CABLE DE CARGA",ver [1] fotos.,"$ 1,800.00","$ 1,800.00",Héroes Tecámac 1° Sección,55-4160-5698
