Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
284008908.1,CELULARES (usado),APPLE,IPHONE 11 PRO MAX (A2218)-MEM:256GB,CELULAR APPLE IPHONE 11 PRO MAX (A2218)-MEM:256GB-COM:LIBERADO-IMEI:**********90473 COLOPR VERDE CON CABLE CARGADOR GENERICO 256GB LIBERADO CON FUNDA,ver [1] fotos.,"$ 4,019.00","$ 4,019.00",Plaza Coacalco,55-4160-5700
298000416.1,CELULARES (usado),SAMSUNG,SM-J810M-MEM:32GB,SAMSUNG SM-J810M-MEM:32GB-COM:LIBERADO-IMEI:**********35330 CELULAR GALAXY J8 COLOR NEGRO/VERSION ANDROID 9/SIN CARGADOR/3GB RAM/DESGASTE VISIBLE EN PARTE TRASERA.,ver [1] fotos.,$ 546.00,$ 492.00,Plaza Coacalco,55-4160-5700
298000525.1,CELULARES (usado),MOTOROLA,XT2127-2-MEM:64GB,"MOTOROLA XT2127-2-MEM:64GB-COM:LIBERADO-IMEI:**********14179 ,MOTOROLA G10,COLOR MORADO,4RAM/ANDROI11/DETALLES DE USO,SIN CAJA,CON CARGADOR TIPOC CON DETALLE",ver [1] fotos.,$ 875.00,$ 791.00,Plaza Coacalco,55-4160-5700
298000562.2,CELULARES (usado),SAMSUNG,SM-M115M/DS-MEM:32GB,"CELULAR SAMSUNG SM-M115M/DS-MEM:32GB-COM:LIBERADO-IMEI:**********05898 , COLOR AZUL, 32GB/3RAM, SIN CARGADOR, DETALLES DE USO",ver [1] fotos.,"$ 1,138.00","$ 1,029.00",Plaza Coacalco,55-4160-5700
298000904.1,CELULARES (usado),ZTE,ZTE BLADE A51-MEM:64GB,CELULAR ZTE ZTE BLADE A51-MEM:64GB-COM:LIBERADO-IMEI:**********47017 COLOR AZUL SIN CHIP SIN MEMORIA SIN CAGADOR ARTICULO CON RASGOS DE USO QUE NO AFECTAN SU FUNCION,ver [1] fotos.,$ 575.00,$ 460.00,Plaza Coacalco,55-4160-5700
59027334.1,CELULARES (usado),OPPO,CPH2363-MEM:128GB,"CELULAR OPPO CPH2363-MEM:128GB-COM:LIBERADO-IMEI:**********39346 EN COLOR AZUL DE 128 GB 6 RAM CON CARGADOR ROTO SAMSUNG,LIBERADO DETALLE POR USO",ver [1] fotos.,"$ 4,803.00","$ 4,227.00",Plaza Coacalco,55-4160-5700
59027392.1,CELULARES (usado dañado),OPPO,CPH2363-MEM:256GB,CELULAR OPPO CPH2363-MEM:256GB-COM:LIBERADO-IMEI:**********75966 EN COLOR NEGRO CON FUNDA CABLE DE CORRIENTE EN COLOR BLANCO DE 256 GB 8 RAM DETALLE DE USO,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Plaza Coacalco,55-4160-5700
59028273.3,CELULARES (usado),REALME,RMX3081-MEM:128GB,CEL REALME RMX3081-MEM:128GB-COM:LIBERADO-IMEI:**********38407 EN COLOR GRIS CON MICA 128 GB DETALLE POR USO,ver [1] fotos.,"$ 1,417.00","$ 1,417.00",Plaza Coacalco,55-4160-5700
66015735.1,CELULARES (usado),MOTOROLA,XT2245-1-MEM:128GB,CELULAR MOTOROLA XT2245-1-MEM:128GB-COM:ATT-IMEI:**********58414 CELULAR COLOR PLATA 128GB 8GB RAM DUAL SIM EN CAJA CON CARGADOR DETALLES MINIMOS DE USO NO AFECTAN FUNCIONAMIENTO,ver [1] fotos.,"$ 2,017.00","$ 1,614.00",Plaza Coacalco,55-4160-5700
68023135.1,CELULARES (usado),HONOR,RMO-NX3-MEM:256GB,CELULAR HONOR RMO-NX3-MEM:256GB-COM:LIBERADO-IMEI:**********22408 CELULAR HOOR MAGIC 5 LITE 5G DUAL SIM CON CARCASA Y CARGADOR DETALLES EN ESQUINAS Y ORILLAS NO AFECTA FUNCIOAMIENTO,ver [1] fotos.,"$ 3,506.00","$ 2,805.00",Plaza Coacalco,55-4160-5700
215010161.1,CELULARES (usado),SAMSUNG,SM-G780G-MEM:256GB,SAMSUNG SM-G780G-MEM:256GB-COM:LIBERADO-IMEI:**********40768 CELULAR AZUL CON FUNDA AZUL CLAVIJA Y CABLE USB EN PERFECTO ESTADO 256GB 8 RAM LIBERADO,ver [1] fotos.,"$ 3,300.00","$ 2,640.00",Plaza Ecatepec,55-4160-5840
215011357.1,CELULARES (usado),APPLE,IPHONE 11 (A2221)-MEM:64GB,APPLE IPHONE 11 (A2221)-MEM:64GB-COM:TELCEL-IMEI:**********36626 CELULAR TELCEL IPHONE 11 64GB COLOR NEGRO CON CAJA Y CABLE PAR CARGAR EN BUEN ESTADO,ver [1] fotos.,"$ 2,200.00","$ 2,200.00",Plaza Ecatepec,55-4160-5840
215011434.1,CELULARES (usado),VIVO,V2139-MEM:64GB,VIVO V2139-MEM:64GB-COM:LIBERADO-IMEI:**********48856 CELULAR COLOR AZUL CON CLAVIJA Y CABLE USB CON CHIP ATYT EN BUEN ESTADO,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Plaza Ecatepec,55-4160-5840
215011532.1,CELULARES (usado),SAMSUNG,SM-A546E-MEM:128GB,SAMSUNG SM-A546E-MEM:128GB-COM:ATT-IMEI:**********14489 CELULAR ATT SAMSUNG A54 5G 128GB 8GB RAM COLOR BLANCO CON CABLE Y CAJA ORIGINAL EN BUEN ESTADO,ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Plaza Ecatepec,55-4160-5840
215011558.1,CELULARES (usado),REDMI,23026RN54G-MEM:32GB,REDMI 23026RN54G-MEM:32GB-COM:ATT-IMEI:**********45544 CELULAR ATT XIAOMI REDMI A2 32GB 2GB RAM COLOR AZUL CON CAJA Y CARGADOR ORIGINALES EN BUEN ESTADO,ver [1] fotos.,$ 400.00,$ 400.00,Plaza Ecatepec,55-4160-5840
215011702.1,CELULARES (usado),OPPO,CPH2211-MEM:128GB,"CELULAR RENO 5 Z 5G OPPO CPH2211-MEM:128GB-COM:MOVISTAR-IMEI:**********74873 , COLOR NEGRO,CARGADOR, SIN CUENTAS, 128GB, DETALLE DE USO",ver [1] fotos.,"$ 2,100.00","$ 1,995.00",Plaza Ecatepec,55-4160-5840
215011869.1,CELULARES (usado),MOTOROLA,XT2029-1-MEM:32GB,"MOTOROLA XT2029-1-MEM:32GB-COM:MOVISTAR-IMEI:**********74748 , TELEFONO CELILAR MOTOROLA E6 PLAY DE 32GB COLOR AZUL, MOVISTAR, DETALLES DE USO CON CARGADOR Y CLAVIJA, SE REALIZAN PRUEBAS DE FUNCIONAMIENTO",ver [1] fotos.,$ 300.00,$ 300.00,Plaza Ecatepec,55-4160-5840
215011968.1,CELULARES (usado),SAMSUNG,SM-A045M/DS-MEM:128GB,"SAMSUNG SM-A045M/DS-MEM:128GB-COM:LIBERADO-IMEI:**********41896 CELULAR MARCA SAMSUNG COLOR BLANCO CON CARGADOR , SERIE  R92T90NSNKK",ver [1] fotos.,$ 600.00,$ 600.00,Plaza Ecatepec,55-4160-5840
215012004.1,CELULARES (usado),HONOR,VNE-LX3-MEM:128GB,HONOR VNE-LX3-MEM:128GB-COM:LIBERADO-IMEI:**********20584 CELULAR CON CARGADOR LIBERADO Y PROTECTOR DE SILICON COLOR AZUL,ver [1] fotos.,$ 800.00,$ 800.00,Plaza Ecatepec,55-4160-5840
215012116.1,CELULARES (usado),APPLE,IPHONE X (A1865)-MEM:256GB,APPLE IPHONE X (A1865)-MEM:256GB-COM:LIBERADO-IMEI:**********95598 CELULAR COLOR  PLATA CON CLAVIJA Y CABLE SUB DETALLES DE USO,ver [1] fotos.,"$ 4,828.00","$ 4,587.00",Plaza Ecatepec,55-4160-5840
215012192.1,CELULARES (usado),OPPO,CPH2363-MEM:256GB,OPPO CPH2363-MEM:256GB-COM:TELCEL-IMEI:**********46943 CELULAR COLOR NEGRO CON FUNDA TRASPARENTE CLAVIJA Y CABLE USB EN PERFECTO ESTADO,ver [1] fotos.,"$ 7,223.00","$ 5,778.00",Plaza Ecatepec,55-4160-5840
215012708.1,CELULARES (usado),HUAWEI,JNY-LX2-MEM:128GB,HUAWEI JNY-LX2-MEM:4GB-COM:ATT-IMEI:**********61163 REEMPEÑO DE CELULAR COLOR PLATA CON FUNDA CLAVIJA Y CABÑE USB EN CAJA EN BUEN ESTADO,ver [1] fotos.,"$ 1,112.00",$ 890.00,Plaza Ecatepec,55-4160-5840
215012783.1,CELULARES (usado),HONOR,RMO-NX3-MEM:128GB,"HONOR RMO-NX3-MEM:128GB-COM:LIBERADO-IMEI:**********33070 , TELEFONO CELULAR HONOR MAGIC5 LITE DE 128GB CON 6 DE RAM COLOR VERDE BRILLOSO, LIBERADO, EN BUEN ESTADO, CON CAJA Y ACCESORIOS, CON CABLE Y CLAVIJA ORIGINALES, SE REALIZAN PRUEBAS DE FUNCIONAMIENTO",ver [1] fotos.,"$ 2,167.00","$ 1,734.00",Plaza Ecatepec,55-4160-5840
215012904.1,CELULARES (usado),HUAWEI,STK-LX3-MEM:128GB,"HUAWEI STK-LX3-MEM:128GB-COM:LIBERADO-IMEI:**********81462 CELULAR HUAWEI COLOR NEGRO  LIBERADO 128GB,CON CARGADOR",ver [1] fotos.,$ 900.00,$ 720.00,Plaza Ecatepec,55-4160-5840
215012959.1,CELULARES (usado),SAMSUNG,SM-A236M/DSN-MEM:128GB,"SAMSUNG SM-A236M/DSN-MEM:128GB-COM:LIBERADO-IMEI:**********96672 , TELEFONO CELULAR SAMSUNG A23 5G DE 128GB COLOR NEGRO MATE, LIBERADO DUAL SIM, EN BUEN ESTADO, CON CABLE Y CLAVIJA ORIGINALES, SE REALIZAN PRUEBAS DE FUNCIONAMIENTO",ver [1] fotos.,"$ 1,455.00","$ 1,382.00",Plaza Ecatepec,55-4160-5840
215013053.1,CELULARES (usado),REDMI,23028RA60L-MEM:128GB,"REDMI 23028RA60L-MEM:128GB-COM:TELCEL-IMEI:**********68400 CELULAR REDMI NOTE 12 COLOR VERDE,LIBERDO,SIN CARGADOR,DESXUSO",ver [1] fotos.,$ 825.00,$ 660.00,Plaza Ecatepec,55-4160-5840
215013334.1,CELULARES (usado),HONOR,RMO-NX3-MEM:256GB,"HONOR RMO-NX3-MEM:256GB-COM:ATT-IMEI:**********34879,   HONOR MAGIC 5LITE 5G, 8RAM 256GB, LIBERADO, CON CARGADOR ORIGINAL, EN CAJA. ARTICULO EN BUEN ESTADO",ver [1] fotos.,"$ 2,333.00","$ 1,866.00",Plaza Ecatepec,55-4160-5840
215013352.1,CELULARES (usado),HUAWEI,HMA-AL00-MEM:128GB,"HUAWEI HMA-AL00-MEM:128GB-COM:ATT-IMEI:**********72261 ,    HUAWEI MATE 20 128 GB AZUL MEDIANOCHE 6 GB RAM, CON CARGADOR ORIGINAL, EN CAJA, CON FUNDA TRANSPARENTE. EN CONDICIONES DE USO",ver [1] fotos.,"$ 2,013.00","$ 1,821.00",Plaza Ecatepec,55-4160-5840
215013364.1,CELULARES (usado),REALME,RMX2111-MEM:128GB,"REALME RMX2111-MEM:128GB-COM:TELCEL-IMEI:**********69122 REALME 7 PRO 5G,8RAM,128GB,COLOR AZUL,SIN CARGADOR,TELCEL,DEGASTE DE USO",ver [1] fotos.,"$ 1,250.00","$ 1,000.00",Plaza Ecatepec,55-4160-5840
215013415.1,CELULARES (usado dañado),MOTOROLA,XT2347-1-MEM:256GB,"MOTOROLA XT2347-1-MEM:256GB-COM:ATT-IMEI:**********20032 ,   MOTO G84 5G, COLOR AZUL, 256GB, 8RAM, LIBERADO, CON CARGADOR Y FUNDA DE PROTECCION TRANSPARENTE, EN CONDICIONES DE USO.",ver [1] fotos.,"$ 2,530.00","$ 2,530.00",Plaza Ecatepec,55-4160-5840
215013460.1,CELULARES (usado),MOTOROLA,XT2015-2-MEM:32GB,"MOTOROLA XT2015-2-MEM:32GB-COM:TELCEL-IMEI:**********01490 ,  CELULAR MOTOROLA MOTO G8 PLAY 32GB 2GB RAM NEGRO, CON CARGADOR, EN CONDICIONES DE USO.",ver [1] fotos.,$ 586.00,$ 586.00,Plaza Ecatepec,55-4160-5840
215013487.1,CELULARES (usado),SAMSUNG,SM-A336M-MEM:128GB,"SAMSUNG SM-A336M-MEM:128GB-COM:ATT-IMEI:**********28634 ,   SAMSUNG GALAXY A33 5G SMARTPHONE, 128GB Y 6GB RAM, COLOR BLANCO, EN CAJA. EN BUENAS CONDICIONES",ver [1] fotos.,"$ 1,737.00","$ 1,390.00",Plaza Ecatepec,55-4160-5840
215013664.1,CELULARES (usado),HONOR,RKY-LX3-MEM:128GB,"HONOR RKY-LX3-MEM:128GB-COM:TELCEL-IMEI:**********71509 HONOR X7A CELULAR,COLOR NEGRO,128GB,4RAM,FUNDA,CARGADOR GENRICO,ATYHT,DESXUSPO",ver [1] fotos.,"$ 1,192.00",$ 954.00,Plaza Ecatepec,55-4160-5840
215013722.1,CELULARES (usado),HONOR,TFY-LX3-MEM:128GB,"HONOR TFY-LX3-MEM:128GB-COM:ATT-IMEI:**********13689 ,  HONOR X8, TORNASOL, 128GB, 6+2RAM, CON CARGADOR ORIGINAL, EN CAJA, DUAL SIM, EN BUENAS CONDICIONES",ver [1] fotos.,"$ 1,467.00","$ 1,174.00",Plaza Ecatepec,55-4160-5840
215013805.1,CELULARES (usado dañado),SAMSUNG,SM-A725M-MEM:128GB,"SAMSUNG SM-A725M-MEM:128GB-COM:TELCEL-IMEI:**********74092 CELULAR GALAXY A72,128GB,6RA,COLOR AZUL,ATYT,SIN CARGADOR EN BEUNAS CONDCIONES,DEXZXUSO",ver [1] fotos.,"$ 2,420.00","$ 2,420.00",Plaza Ecatepec,55-4160-5840
215013839.1,CELULARES (usado),LANIX,ALPHA 9V-MEM:128GB,"LANIX ALPHA 9V-MEM:128GB-COM:TELCEL-IMEI:**********09628 CELULAR LANIX ALPHA 9V 128GB,COLOR GRIS CARAGDOR ORIGINAL, ENCAJA,DESXUS MOVI",ver [1] fotos.,"$ 2,875.00","$ 2,731.00",Plaza Ecatepec,55-4160-5840
215013853.1,CELULARES (usado),REDMI,M2003J15SG-MEM:128GB,"REDMI M2003J15SG-MEM:128GB-COM:ATT-IMEI:**********84552 ,   REDMI NOTE 9, COLOR AZUL, 128 GB, 4+2 RAM, CON CARGADOR, EN BUEN ESTADO, DUAL SIM LIBERADO.",ver [1] fotos.,"$ 1,629.00","$ 1,548.00",Plaza Ecatepec,55-4160-5840
215013886.1,CELULARES (usado),MOTOROLA,XT2235-1-MEM:128GB,"MOTOROLA XT2235-1-MEM:128GB-COM:TELCEL-IMEI:**********07477 CELULAR MOTO G32 COLOR NEGRO 128GB,SIN CARGADOR,ATYT,DESXUSO",ver [1] fotos.,"$ 1,600.00","$ 1,600.00",Plaza Ecatepec,55-4160-5840
215013890.1,CELULARES (usado),HONOR,REA-NX9-MEM:256GB,"HONOR REA-NX9-MEM:256GB-COM:TELCEL-IMEI:**********84187 HONOR 90 256GB,COLOR AZUL EN CAJA,FUNDA,CARGADOR ORIGINAL,ATYT,DESXUSO",ver [1] fotos.,"$ 4,500.00","$ 4,500.00",Plaza Ecatepec,55-4160-5840
215013916.1,CELULARES (usado),VIVO,V2314-MEM:256GB,"VIVO V2314-MEM:256GB-COM:ATT-IMEI:**********84135 ,   VIVO V30 LITE, 256GB, 12+12 RAM , COLOR NEGRO, CON FUNDA DE PROTECCION DE SILICON TRANSPARENTE, CARGADOR ORIGINAL, EN BUENAS CONDICIONES",ver [1] fotos.,"$ 2,683.00","$ 2,146.00",Plaza Ecatepec,55-4160-5840
215013926.1,CELULARES (usado),SAMSUNG,SM-M336B/DS-MEM:128GB,"SAMSUNG SM-M336B/DS-MEM:128GB-COM:TELCEL-IMEI:**********56420 CELULAR GALAXY M33 5G COLOR AZUL,CARGADOR GENRICO,128GB,6RA,DESXUSO",ver [1] fotos.,"$ 1,150.00","$ 1,093.00",Plaza Ecatepec,55-4160-5840
215013969.1,CELULARES (usado),OPPO,CPH2577-MEM:128GB,"OPPO CPH2577-MEM:128GB-COM:LIBERADO-IMEI:**********88793 CELULAR OPPO A58 COLOR NEGRO CARGADOR ORIGIANL,128,PDEXUSO",ver [1] fotos.,"$ 2,200.00","$ 2,200.00",Plaza Ecatepec,55-4160-5840
215014095.1,CELULARES (usado),OPPO,CPH2477-MEM:64GB,"OPPO CPH2477-MEM:64GB-COM:TELCEL-IMEI:**********74159 OPPO A17 64GB,COLOR AZUL,CARGADRO PORGINAL,MICA,DESXUSO",ver [1] fotos.,"$ 1,300.00","$ 1,300.00",Plaza Ecatepec,55-4160-5840
215014142.1,CELULARES (usado),MOTOROLA,XT2245-1-MEM:128GB,"MOTOROLA XT2245-1-MEM:128GB-COM:TELCEL-IMEI:**********59959 MOTOROLA EDGE 30 NEO COLOR NEGRO 128GB,TELCEL,CARGADRO GENRICO,DESXUSO",ver [1] fotos.,"$ 2,640.00","$ 2,640.00",Plaza Ecatepec,55-4160-5840
215014153.1,CELULARES (usado),HONOR,CLK-LX3-MEM:256GB,"HONOR CLK-LX3-MEM:256GB-COM:ATT-IMEI:**********16149 CELUKLAR HONIR X7B COLOR AZUL EN CAJA,CARGADRO GENRICO,DESXUSO",ver [1] fotos.,"$ 2,605.00","$ 2,084.00",Plaza Ecatepec,55-4160-5840
215014188.1,CELULARES (usado),OPPO,CPH2363-MEM:128GB,"OPPO CPH2363-MEM:128GB-COM:TELCEL-IMEI:**********81528 ,  OPPO RENO 7, NEGRO, 6 RAM. 128GB, EN CAJA Y CARGADOR ORIGINAL. EN BUEN ESTADO",ver [1] fotos.,"$ 1,700.00","$ 1,496.00",Plaza Ecatepec,55-4160-5840
215014196.1,CELULARES (usado),HUAWEI,JAD-LX9-MEM:256GB,"HUAWEI JAD-LX9-MEM:256GB-COM:TELCEL-IMEI:**********46123 ,   HUAWEI P50 PRO, NEGRO, CON CARGADOR, 256GB, 8RAM, LIBERADO, EN BUENAS CONDICIONES",ver [1] fotos.,"$ 6,000.00","$ 5,700.00",Plaza Ecatepec,55-4160-5840
215014199.1,CELULARES (usado),HUAWEI,CTR-LX3-MEM:128GB,"HUAWEI CTR-LX3-MEM:128GB-COM:ATT-IMEI:**********30097 ,   HUAWEI NOVA Y90, 128GB, 6RAM, AZUL, CON CARGADOR, DETALLES DE GOLPES EN EL CONTORNO DEL EQUIPO. EN CONDICIONES DE USO",ver [1] fotos.,"$ 2,048.00","$ 2,048.00",Plaza Ecatepec,55-4160-5840
215014210.1,CELULARES (usado),ZTE,ZTE BLADE L210-MEM:32GB,"ZTE ZTE BLADE L210-MEM:32GB-COM:TELCEL-IMEI:**********28187 ,   ZTE BLADE L210 NEGRO, 32GB, CON CARGADOR Y CAJA, EN BUEN ESTADO",ver [1] fotos.,$ 500.00,$ 500.00,Plaza Ecatepec,55-4160-5840
215014297.1,CELULARES (usado),APPLE,IPHONE 15 (A3089)-MEM:128GB,"APPLE IPHONE 15 (A3089)-MEM:128GB-COM:TELCEL-IMEI:**********02408 ,   IPHONE 15, 128B , COLOR VERDE, CON FUNDA DE PROTECCION Y CABLE PARA CARGAR GENERICO, SIN RESTRICCION DE SIM",ver [1] fotos.,"$ 12,732.00","$ 10,695.00",Plaza Ecatepec,55-4160-5840
215014307.1,CELULARES (usado),REDMI,M2006C3MG-MEM:64GB,"REDMI M2006C3MG-MEM:64GB-COM:TELCEL-IMEI:**********00699 CELULAR REDMI 9C COLOR AZUIL 64GB,CARGADRO GENRICO,DESXUSO",ver [1] fotos.,"$ 1,148.00",$ 918.00,Plaza Ecatepec,55-4160-5840
215014370.1,CELULARES (usado),XIAOMI,2306EPN60G-MEM:256GB,XIAOMI 2306EPN60G-MEM:256GB-COM:LIBERADO-IMEI:**********66205 XIAOMI 13T 256GB 12RAM CARGADOR GENERICO LIBERADO EN BUENAS CONDICIONES,ver [1] fotos.,"$ 4,000.00","$ 4,000.00",Plaza Ecatepec,55-4160-5840
215014441.1,CELULARES (usado),SAMSUNG,SM-A546E-MEM:256GB,"SAMSUNG SM-A546E-MEM:256GB-COM:TELCEL-IMEI:**********47454 CELULAR GALAXY A54 5G,COLOR NEGRO,256GB,LIB,CARGADRO GENRICO,FUNDA,DEXUSO",ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Plaza Ecatepec,55-4160-5840
215014481.1,CELULARES (usado dañado),SAMSUNG,SM-A346M/N-MEM:128GB,"SAMSUNG SM-A346M/N-MEM:128GB-COM:TELCEL-IMEI:**********24207 CELULAR GALAXY A34 5G COLOR NEGRO ,DESXUSO,128GB,CARGADOR GENRICO",ver [1] fotos.,"$ 2,200.00","$ 2,200.00",Plaza Ecatepec,55-4160-5840
215014484.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,"OPPO CPH2599-MEM:256GB-COM:TELCEL-IMEI:**********48962 CELULAR OPPO RENO 11 5G COLOR VERDE EN CAJA,LIB,CARGADOR ORIGINAL,DESXUSO",ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Plaza Ecatepec,55-4160-5840
215014493.1,CELULARES (usado),VIVO,V2139-MEM:64GB,VIVO V2139-MEM:64GB-COM:LIBERADO-IMEI:**********37287 VIVO Y15S 64GB 4RAM LIBERADO CARGADOR GENERICO EN BUEN ESTADO,ver [1] fotos.,"$ 1,000.00","$ 1,000.00",Plaza Ecatepec,55-4160-5840
215014494.1,CELULARES (usado dañado),SAMSUNG,SM-A346M/DSN-MEM:128GB,SAMSUNG SM-A346M/DSN-MEM:128GB-COM:LIBERADO-IMEI:**********34990 SAMSUNG A34 128GB 6AM LIBERADO CABLE DE CARGA EN BUENAS CONDICIONES,ver [1] fotos.,"$ 2,200.00","$ 2,200.00",Plaza Ecatepec,55-4160-5840
215014538.1,CELULARES (usado),REDMI,23117RA68G-MEM:256GB,REDMI 23117RA68G-MEM:256GB-COM:LIBERADO-IMEI:**********50121 REDMI NOTE13 256GB 8RAM CARGADOR GENERICO EN BUENAS CONDICIONES,ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Plaza Ecatepec,55-4160-5840
215014575.1,CELULARES (usado),SAMSUNG,SM-G980F-MEM:128GB,SAMSUNG SM-G980F-MEM:128GB-COM:LIBERADO-IMEI:**********62174 SAMSUNG S20 128GB 8RAM LIBERADO SIN CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 2,900.00","$ 2,900.00",Plaza Ecatepec,55-4160-5840
215014597.1,CELULARES (usado),VIVO,V2027-MEM:64GB,VIVO V2027-MEM:64GB-COM:LIBERADO-IMEI:**********53197 VIVO V2027 64GB 4RAM LIBERADO CARGADOR GENERICO EN BUENESTADO,ver [1] fotos.,"$ 1,100.00","$ 1,100.00",Plaza Ecatepec,55-4160-5840
215014609.1,CELULARES (usado),OPPO,CPH2603-MEM:256GB,OPPO CPH2603-MEM:256GB-COM:LIBERADO-IMEI:**********87496 OPPO RENO 11F 256GB 8RAM LIBERADO CABLE DE CARGA EN CAJA EN PERFECTO ESTADO,ver [1] fotos.,"$ 4,899.00","$ 4,115.00",Plaza Ecatepec,55-4160-5840
215014652.1,CELULARES (usado),REDMI,2201116SG-MEM:128GB,"REDMI 2201116SG-MEM:128GB-COM:TELCEL-IMEI:**********79767 CELULAR REDMI NOTE 11 PRO 5G COLOR AZUL 128GB,6RA,.CARGADOR GENRICO,DESXUSO",ver [1] fotos.,"$ 2,703.00","$ 2,162.00",Plaza Ecatepec,55-4160-5840
215014688.1,CELULARES (usado dañado),MOTOROLA,XT2125-4-MEM:128GB,MOTOROLA XT2125-4-MEM:128GB-COM:LIBERADO-IMEI:**********78618 MOTOROLA G100 128GB 8RAM LIBERADO CABLE DE CARGA EN BUENESTADO,ver [1] fotos.,"$ 2,530.00","$ 2,530.00",Plaza Ecatepec,55-4160-5840
215014688.2,CELULARES (usado),MOTOROLA,XT2175-1-MEM:128GB,MOTOROLA XT2175-1-MEM:128GB-COM:LIBERADO-IMEI:**********32263 MOTOROLA G200 128GB 8RAM LIBERADO CABLE DE CARGA EN BUEN ESTADO,ver [1] fotos.,"$ 1,768.00","$ 1,768.00",Plaza Ecatepec,55-4160-5840
215014688.3,CELULARES (usado dañado),MOTOROLA,XT2143-1-MEM:128GB,MOTOROLA XT2143-1-MEM:128GB-COM:LIBERADO-IMEI:**********93510 MOROLA EDGE 20 128GB 4RAM LIBERADO CABLE DE CARGA EN BUEN ESTADO,ver [1] fotos.,"$ 1,980.00","$ 1,980.00",Plaza Ecatepec,55-4160-5840
215014688.4,CELULARES (usado dañado),OPPO,CPH2531-MEM:256GB,OPPO CPH2531-MEM:256GB-COM:LIBERADO-IMEI:**********79939 OPPO RENO11 5G 256GB 8RAM LIBERADO CABLE DE CARGA EN BUEN ESTADO,ver [1] fotos.,"$ 3,190.00","$ 3,190.00",Plaza Ecatepec,55-4160-5840
215014694.1,CELULARES (usado),APPLE,IPHONE 12 (A2403)-MEM:256GB,"APPLE IPHONE 12 (A2403)-MEM:256GB-COM:TELCEL-IMEI:**********97033 CELULAR IPHONE 12 256GB,EN CAJA,COLOR AZUL,CABLE LIGTHING,LIB,BAT86",ver [1] fotos.,"$ 7,685.00","$ 7,301.00",Plaza Ecatepec,55-4160-5840
215014759.1,CELULARES (usado),APPLE,IPHONE 14 PRO MAX (A2893)-MEM:256GB,"APPLE IPHONE 14 PRO MAX (A2893)-MEM:256GB-COM:TELCEL-IMEI:**********75275 IPHONE 14 PRO MAX COLOR GRIS,LIB,256GB,FUNDA,88BAT,DESWXUSO",ver [1] fotos.,"$ 16,600.00","$ 16,600.00",Plaza Ecatepec,55-4160-5840
215014760.1,CELULARES (usado),REALME,RMX3663-MEM:256GB,REALME RMX3663-MEM:256GB-COM:LIBERADO-IMEI:**********15352 REALME 10 PRO 256GB 12RAM LIBERADO CARGADOR ORIGINAL EN CAJA EN PERFECTO ESTADO,ver [1] fotos.,"$ 2,500.00","$ 2,500.00",Plaza Ecatepec,55-4160-5840
215014774.1,CELULARES (usado),HUAWEI,MED-LX9-MEM:64GB,HUAWEI MED-LX9-MEM:64GB-COM:LIBERADO-IMEI:**********39640 HUAWEI Y6P 64GB 3RAM LIBERADO SIN CARGADOR EN BUEN ESTADO,ver [1] fotos.,"$ 1,211.00",$ 969.00,Plaza Ecatepec,55-4160-5840
215014792.1,CELULARES (usado),MOTOROLA,XT2133-1-MEM:128GB,"MOTOROLA XT2133-1-MEM:128GB-COM:TELCEL-IMEI:**********94209 CELULAR MOTO G60S,128GB,4RAM,AZUL,LIB,DESXUSO",ver [1] fotos.,"$ 1,350.00","$ 1,350.00",Plaza Ecatepec,55-4160-5840
215014796.1,CELULARES (usado),TCL,T799B-MEM:128GB,TCL T799B-MEM:128GB-COM:LIBERADO-IMEI:**********79391 TCL 10PRO 128GB 6RAM LIBERADO CARGADOR ORIGINAL EN CAJA EN PERFECTO ESTADO,ver [1] fotos.,"$ 1,900.00","$ 1,900.00",Plaza Ecatepec,55-4160-5840
215014856.1,CELULARES (usado),OPPO,CPH2599-MEM:256GB,OPPO CPH2599-MEM:256GB-COM:LIBERADO-IMEI:**********39793 OPPO RENO 11 256GB 8RAM LIBERADO SIN CARGADOR EN PERFECTO ESTADO,ver [1] fotos.,"$ 4,867.00","$ 3,894.00",Plaza Ecatepec,55-4160-5840
215014873.1,CELULARES (usado),OPPO,CPH2363-MEM:128GB,OPPO CPH2363-MEM:128GB-COM:LIBERADO-IMEI:**********13404 OPPO RENO 7 128GB 6RAM LIBERADO CARGADOR GENERICO EN CAJA EN BUEN ESTADO,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Plaza Ecatepec,55-4160-5840
