Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
13150284.1,CELULARES (usado),APPLE,IPHONE 12 PRO MAX (A2411)-MEM:512GB,APPLE IPHONE 12 PRO MAX (A2411)-MEM:512GB-COM:LIBERADO-IMEI:**********55087 // CELULAR IPHONE 12 PRO MAX // BLANCO // 512GB // LIBERADO,ver [1] fotos.,"$ 10,000.00","$ 9,500.00",Ixtapaluca Patio Ayotla,55-4160-5701
13151649.1,CELULARES (usado),APPLE,IPHONE 13 MINI (A2626)-MEM:128GB,APPLE IPHONE 13 MINI (A2626)-MEM:128GB-COM:LIBERADO-IMEI:**********71870 // CELULAR IPHONE 13 MINI // AZUL // 128GB // LIBERADO //DETALLES DE USO // SIN CAJA,ver [1] fotos.,"$ 5,331.00","$ 5,118.00",Ixtapaluca Patio Ayotla,55-4160-5701
9128975.1,CELULARES (usado),POCO,M2004J11G-MEM:128GB,POCO M2004J11G-MEM:128GB-COM:ATT-IMEI:**********09986 //CELULAR POCO F2 PRO DE 128 GB//CON CAJA//FUNDA//CARGADOR//SIN CHIP Y SIN MEMO EXT//DETALLES DE USO//RAY MALT,ver [1] fotos.,"$ 3,119.00","$ 2,963.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9131315.1,CELULARES (usado),HUAWEI,DCO-LX9-MEM:512GB,HUAWEI DCO-LX9-MEM:512GB-COM:TELCEL-IMEI:**********83195 //CELULAR HUAWEI MATE 50 PRO DE 512 GB COLOR NARANJA //CON CAJA//FUNDA//CARGADOR//SIN CHIP Y SIN MEMO EXT//DETALLES DE USO//RAY MALT,ver [1] fotos.,"$ 7,800.00","$ 7,410.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
9133088.1,CELULARES (usado),HUAWEI,MNA-LX9-MEM:512GB,HUAWEI MNA-LX9-MEM:512GB-COM:LIBERADO-IMEI:**********71425 // CELULAR HUAWEI P60 PRO MNA-LX9 512GB CAJA CARG ORIG DET USO RAY/MAL,ver [1] fotos.,"$ 8,500.00","$ 8,500.00",Ixtapaluca Plaza San Buenaventura,55-4160-5689
262012179.1,CELULARES (usado),APPLE,IPHONE 14 PRO (A2889)-MEM:256GB,APPLE IPHONE 14 PRO (A2889)-MEM:256GB-COM:MOVISTAR-IMEI:**********79326 CELULAR IPHONE 14 PRO DE 256 MOVISTAR EN CAJA SIN CARGADOR DESDE FABRICA PROBADO Y FUNCIONANDO,ver [1] fotos.,"$ 10,696.00","$ 10,696.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012485.1,CELULARES (usado),OPPO,CPH2185-MEM:128GB,"CELULAR OPPO CPH2185-MEM:128GB-COM:ATT-IMEI:**********71253 //OPPO A15,COLOR AZUL DE 32GB 3RAM,SIN CARGADOR,SIN CHIP Y SIN MEMORIA,PROBADO Y FUNCIONANDO CORRECTAMENTE,RAY MAL,DETALLES DE USO.",ver [1] fotos.,"$ 1,798.00","$ 1,438.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
262012849.1,CELULARES (usado dañado),SAMSUNG,SM-F956B-MEM:512GB,SAMSUNG SM-F956B-MEM:512GB-COM:LIBERADO-IMEI:**********18852 CELULAR SAMASUN GALAXY Z FOLD 6 512GB LIBERADO COLOR AZUL CON FUNDA CARGADOR,ver [1] fotos.,"$ 17,050.00","$ 17,050.00",Iztapalapa Santa Cruz Meyehualco,55-5985-0284
203017743.1,CELULARES (usado),POCO,22101320I-MEM:256GB,"POCO 22101320I-MEM:256GB-COM:LIBERADO-IMEI:**********80467 CELULAR XIAOMI POCO X5 PRO 256GB, SIN CARGADOR SIN CHIP NI MEMORIA, LIGERO DESGASTE EN COSTADOS Y EN PARTE TRASERA",ver [1] fotos.,"$ 2,600.00","$ 2,600.00",Jiutepec Morelos,55-4160-5788
51034951.1,CELULARES (usado),SAMSUNG,SM-G991U-MEM:128GB,CELULAR SAMSUNG SM-G991U-MEM:128GB-COM:TELCEL-IMEI:**********97578 // GALAXY S21 5G // 128GB // COLOR ROSA // SIN CARGADADOR // CON FUNDA // SIN CHIP // PROBADO Y FUNCIONANDO Y LIGEROS DETALLES ESTETICOS,ver [1] fotos.,"$ 3,383.00","$ 3,383.00",Chimalhuacán Centro,55-5985-0287
50052591.1,CELULARES (usado),APPLE,IPHONE 15 PLUS (A3093)-MEM:128GB,APPLE IPHONE 15 PLUS (A3093)-MEM:128GB-COM:TELCEL-IMEI:**********22321 IPHONE 15 PLUS NEGRO 128GB CON CABLE USB EN CAJA,ver [1] fotos.,"$ 14,700.00","$ 14,700.00",San Cosme,55-4160-5841
42025913.1,CELULARES (usado),POCO,2412DPC0AG-MEM:256GB,CELULAR POCO X7 PRO 256GB 12 RAM LIBERADO POCO 2412DPC0AG-MEM:256GB-COM:LIBERADO-IMEI:**********95645 DETALLES DE USO,ver [1] fotos.,"$ 5,676.00","$ 4,541.00",Miramontes,55-4160-5745
207010193.1,CELULARES (usado),APPLE,IPHONE 12 PRO MAX (A2411)-MEM:256GB,APPLE IPHONE 12 PRO MAX (A2411)-MEM:256GB-COM:MOVISTAR-IMEI:**********29521 256GB SIN CARGADOR MARCAS DE USO,ver [1] fotos.,"$ 7,500.00","$ 7,500.00",Morelos Plan de Ayala,55-4160-5661
207011207.1,CELULARES (usado),REDMI,23129RAA4G-MEM:256GB,CELULAR COLOR VERDE REDMI 23129RAA4G-MEM:256GB-COM:LIBERADO-IMEI:**********17828 EN CAJA CON CARGADOR Y CABLE USB. PROTECTOR,ver [1] fotos.,"$ 2,473.00","$ 2,349.00",Morelos Plan de Ayala,55-4160-5661
17074754.1,CELULARES (usado),LG,LM-K420HM-MEM:32GB,"CELULAR LG LM-K420HM-MEM:32GB-COM:UNEFON-IMEI:**********15692 , CON CABLE Y CLAVIJA, CON PROTECTOR, COLOR VERDE UNEFON, 32 GB, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 1,590.00","$ 1,511.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
17077295.1,CELULARES (usado),SAMSUNG,SM-F946B-MEM:1000GB,"CELULAR SAMSUNG SM-F946B-MEM:1000GB-COM:ATT-IMEI:**********09123 , SAMSUNG GALAXY Z FOLD 5, COLOR CREMA, CON CABLE CONPROTECTOR, 12/1 TB SNAPDRAGON8GEN2 PLEGABLE, EN FUNCIONAMIENTO Y DESGASTE POR USO.",ver [1] fotos.,"$ 17,931.00","$ 17,931.00",Nezahualcóyotl Adolfo López Mateos,55-4160-5759
56027717.1,CELULARES (usado),APPLE,IPHONE 13 PRO MAX (A2484)-MEM:128GB,APPLE IPHONE 13 PRO MAX (A2484)-MEM:128GB-COM:LIBERADO-IMEI:**********75961,ver [1] fotos,"$ 10,966.00","$ 8,773.00",Nezahualcóyotl Cuarta Avenida,55-4160-5780
26050237.1,CELULARES (usado),SAMSUNG,SM-S918B-MEM:256GB,CELULAR SAMSUNG SM-S918B-MEM:256GB-COM:MOVISTAR-IMEI:**********63483 GALAXY S23 ULTRA CON CAJA DESGASTE POR USO,ver [1] fotos.,"$ 7,700.00","$ 7,700.00",Nicolás Romero,55-4160-5743
22052462.1,CELULARES (usado),REALME,RMX3840-MEM:256GB,"CELULAR REALME 12 PRO+ 5G REALME RMX3840-MEM:256GB-COM:TELCEL-IMEI:**********88552 SEMI NUEVO, CON MICA, CARGADOR, FUNCIONAMIENTO CHECADO EN SUCURSAL.",ver [1] fotos.,"$ 5,000.00","$ 4,750.00",Oaxaca Plaza Bella,800-022-6262
21054146.1,CELULARES (usado),VIVO,V2145-MEM:256GB,"VIVO V2145-MEM:256GB-COM:UNEFON-IMEI:**********71315 ,VIVO X80 PRO DE 256GB RAM 12+8, ANDROI 14, EN CAJA CARGADOR ORIGINAL SIN CHIP Y SIN SD DESGASTE DE USO NORMAL",ver [1] fotos.,"$ 6,756.00","$ 6,418.00",Patio Texcoco,55-4160-5731
1135175.1,CELULARES (usado),SAMSUNG,SM-G781B-MEM:128GB,SAMSUNG SM-G781B-MEM:128GB-COM:ATT-IMEI:**********57127 / CELULAR SAMSUNG GALAXY S20 FE 5G/ COLOR AZUL / 1258 GB DE ALMACENAMIENTO /   6 DE RAM / SIN CARGADOR / RA YMNALT POR DETALLES DE USO,ver [1] fotos,"$ 2,200.00","$ 2,200.00",Héroes Ixtapaluca,55-4160-5674
34052181.1,CELULARES (usado),HUAWEI,LIO-L29-MEM:256GB,HUAWEI LIO-L29-MEM:256GB-COM:TELCEL-IMEI:**********51337 CELULAR HUAWEI MATE 30 PRO COLOR NEGRO MACAS DE USO SIN SIM I SD// CABLE DE CARGA 12+256GB,ver [1] fotos.,"$ 2,992.00","$ 2,992.00",Plaza Chimalhuacán,55-4160-5658
34052191.1,CELULARES (usado),SAMSUNG,SM-F731B-MEM:256GB,SAMSUNG SM-F731B-MEM:256GB-COM:ATT-IMEI:**********13293 CELULAR GALAXY Z FLIP5 COLOR MENTA EN CAJA SIN CABLE DE CARGA MARCAS DE USO 256GB,ver [1] fotos.,"$ 12,668.00","$ 12,668.00",Plaza Chimalhuacán,55-4160-5658
266009285.1,CELULARES (usado),HUAWEI,VOG-L04-MEM:256GB,CELULAR P30 PRO HUAWEI VOG-L04-MEM:256GB-COM:TELCEL-IMEI:**********04071 256GB 8RAM COLOR NARANJA CON FUNDA NARANJA SIN CHIP NI MEMORIA SIN CARGADOR SERIE 45C0219906000351,ver [1] fotos.,"$ 2,136.00","$ 2,136.00",Plaza Coacalco,55-4160-5700
266014243.1,CELULARES (usado),APPLE,IPHONE 13 PRO (A2483)-MEM:128GB,CELULAR APPLE IPHONE 13 PRO (A2483)-MEM:128GB-COM:LIBERADO-IMEI:**********04899 EN COLOR GRIS CON CABLE DE CARGA TIPO IPHONE GENERICO Y CLAVIJA DE CARGA EN COLOR BLANCO PILA AL 80 %,ver [1] fotos.,"$ 8,832.00","$ 8,832.00",Plaza Coacalco,55-4160-5700
264016980.1,CELULARES (usado),REALME,RMX3770-MEM:256GB,"CELULAR REALME 11 PRO 5G COLOR NEGRO REALME RMX3770-MEM:256GB-COM:TELCEL-IMEI:**********53934 SIN CAJA, CON CARGADOR, CON FUNDA, ARTICULO DE USO",ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Plaza Tizara,55-4160-5762
260014751.1,CELULARES (usado),SAMSUNG,SM-S921B-MEM:128GB,"GALAXY S24 128GB RAM 8GB SAMSUNG SM-S921B-MEM:128GB-COM:LIBERADO-IMEI:**********87601 LIBERADO,FUNDA,S/NCARG,COLOR NEFGRO ONIX.",ver [1] fotos.,"$ 8,400.00","$ 8,400.00",Cuajimalpa,55-4160-5660
16139712.1,CELULARES (usado),REALME,RMX2170-MEM:128GB,"CELULAR REALME RMX2170-MEM:128GB-COM:LIBERADO-IMEI:**********40133 REALME 7 PRO EN ACABADO PLASTICO AZUL,SIN CHIP,SIN SD,SIN CLAVIJA ,SIN CABLE CARGADOR DETALLES DE USO COMUN",ver [1] fotos.,"$ 1,800.00","$ 1,800.00",Tecámac Plaza Bella Mexiquense,55-4160-5710
50051795.1,CELULARES (usado),MOTOROLA,XT2409-2-MEM:256GB,MOTOROLA XT2409-2-MEM:256GB-COM:LIBERADO-IMEI:**********57912 CELULAR MOTO EDGE 50NEO DE 256GB 8RAM COLOR POINCIANA  CON CLAVIJA Y CABLE DE CARGA,ver [1] fotos.,"$ 4,947.00","$ 4,947.00",San Cosme,55-4160-5841
50052161.1,CELULARES (usado),APPLE,IPHONE 14 (A2881)-MEM:256GB,APPLE IPHONE 14 (A2881)-MEM:256GB-COM:TELCEL-IMEI:**********04010 IPHONE 14 AZUL 256GB MUY MALT,ver [1] fotos.,"$ 8,000.00","$ 8,000.00",San Cosme,55-4160-5841
50052238.1,CELULARES (usado),POCO,M2103K19PG-MEM:64GB,POCO M2103K19PG-MEM:64GB-COM:TELCEL-IMEI:**********34459 POCO M3 PRO 64GB CON CARGADOR EN CAJA DET USO,ver [1] fotos.,"$ 1,633.00","$ 1,633.00",San Cosme,55-4160-5841
59029169.1,CELULARES (usado),REALME,RMX3686-MEM:256GB,CELULAR  REALME 10 PRO 256GB 12GB AMOLED REALME RMX3686-MEM:256GB-COM:ATT-IMEI:**********27850 CON CARGADOR FUNDA TRANSPÀRENTE  LIBERADO DETALLE DE USO,ver [1] fotos.,"$ 3,833.00","$ 3,641.00",San Felipe,55-5980-4928
88019842.1,CELULARES (usado),REDMI,22101316G-MEM:256GB,CELULAR 12 PRO REDMI 22101316G-MEM:256GB-COM:UNEFON-IMEI:**********82367 //////DE 8 DE RAM DE 256GB UNEFON CON CUBO Y CABLE CON PEQUEÑOS RASPONES EN LAS ESQUINAS CON DETALLES DE USO,ver [1] fotos.,"$ 2,500.00","$ 2,375.00",Serviplaza Iztapalapa,55-4160-5669
88021366.1,CELULARES (usado),ONEPLUS,NE2210-MEM:256GB,CELULAR 10 PRO ONEPLUS NE2210-MEM:256GB-COM:MOVISTAR-IMEI:**********24375 ///////DE 12 DE RAM DE 256GB ATT CON CABLE CON DETALLES DE USO,ver [1] fotos.,"$ 6,500.00","$ 6,500.00",Serviplaza Iztapalapa,55-4160-5669
34054095.1,CELULARES (usado),XIAOMI,23116PN5BC-MEM:512GB,"CELULAR XIAOMI 23116PN5BC-MEM:512GB-COM:LIBERADO-IMEI:**********92487 XIAOMI 14 PRO,512GB,16RAM,COMPAÑIA BAIT,COLR NEGRO,CUBO DE CARGA,CABLE USB,DETALLES DE USO",ver [1] fotos.,"$ 10,332.00","$ 9,815.00",Plaza Chimalhuacán,55-4160-5658
268017852.1,CELULARES (usado),APPLE,IPHONE 14 (A2884)-MEM:128GB,"CELULAR APPLE IPHONE 14 (A2884)-MEM:128GB-COM:LIBERADO-IMEI:**********42954 APPLE 14 DE 128GB LIBERADO COLOR BLANCO, SIN CARGADOR DESGATE DE USO, PEQUEÑO GOLPE HASTA ABAJO DE LA PARTE DE ATRAS, NO AFECTA FUNCIONAMIENTO",ver [1] fotos.,"$ 7,089.00","$ 7,089.00",Tecámac Centro,55-4160-5620
88022931.1,CELULARES (usado),HUAWEI,ELS-N04-MEM:256GB,"CELULAR HUAWEI ELS-N04-MEM:256GB-COM:UNEFON-IMEI:**********95607 COLOR AZUL, SIN CARGADOR, PROBADO, EN CONDICIONES DE USO, RAL MAL",ver [1] fotos.,"$ 2,465.00","$ 2,465.00",Serviplaza Iztapalapa,55-4160-5669
264016682.1,CELULARES (usado),REALME,RMX3867-MEM:32GB,"CELULAR REALME RMX3867-MEM:32GB-COM:TELCEL-IMEI:**********35644 EN CAJA, CON CARGADOR, CON FUNDA PROTECTORA, ATICULO SEMINUEVO",ver [1] fotos.,"$ 5,000.00","$ 5,000.00",Tecámac Power Center,55-4160-5704
2076823.1,CELULARES (usado),SAMSUNG,SM-F926B-MEM:256GB,"CELULAR SAMSUNG SM-F926B-MEM:32GB-COM:TELCEL-IMEI:**********26662 GALAXY Z FOLD3 5G, CABLE PARA CARGA, COLOR NEGRO, SIN CHIP, PLEGABLE, ESTADO DE USO.",ver [1] fotos.,"$ 10,000.00","$ 9,500.00",Texcoco Fray Pedro de Gante,55-4160-5677
13153511.1,CELULARES (usado),HUAWEI,MNA-LX9-MEM:256GB,HUAWEI MNA-LX9-MEM:256GB-COM:LIBERADO-IMEI:**********87590 // CELULAR HUAWEI P60 PRO // NEGRO // 256GB // LIBERADO,ver [1] fotos.,"$ 7,751.00","$ 7,751.00",Tláhuac San Lorenzo,55-5985-0285
262012677.1,CELULARES (usado),APPLE,IPHONE 13 PRO (A2636)-MEM:256GB,"CELULAR APPLE IPHONE 13 PRO (A2636)-MEM:256GB-COM:ATT-IMEI:**********20327 //IPHONE 13PRO,COLOR BCO DE 256GB,CABLE CORRIENTE,SIN CHIP Y SIN MEMORIA,PROBADO Y FUNCIONANDO CORRECTAMENTE,RAY MAL DETALLES DE USO.",ver [1] fotos.,"$ 7,099.00","$ 7,099.00",Tláhuac San Lorenzo,55-5985-0285
274010965.1,CELULARES (usado),REDMI,M2003J6B2G-MEM:128GB,CELULAR REDMI M2003J6B2G-MEM:128GB-COM:LIBERADO-IMEI:**********89552 //REDMI NOTE 9 PRO COLOR BLANCO CON CAJA SIN CARGADOR SIN CHIP SIN MEMORIA]//DETALLES DE USO,ver [1] fotos.,"$ 1,982.00","$ 1,586.00",Tláhuac San Lorenzo,55-5985-0285
274007999.1,CELULARES (usado),W&O,MAX6-MEM:32GB,CELULAR W&O MAX6-MEM:32GB-COM:TELCEL-IMEI:**********68737 CON DETALLES DE USO COLOR ROSA,ver [1] fotos.,$ 679.00,$ 645.00,Tláhuac Zapotitlán,55-4160-5624
64005265.1,CELULARES (usado),TCL,T810S-MEM:256GB,TCL T810S-MEM:256GB-COM:MOVISTAR-IMEI:**********74926 CELULA TCL 20 PRO 5G CON CARGADOR GENERICO DESGASTE DE USO,ver [1] fotos.,"$ 3,325.00","$ 3,159.00",Tlalnepantla Valle Dorado,55-4160-5754
288009070.1,CELULARES (usado),APPLE,IPHONE 13 PRO MAX (A2641)-MEM:512GB,CELULAR 512GB LIB. APPLE IPHONE 13 PRO MAX (A2641)-MEM:512GB-COM:LIBERADO-IMEI:**********88842 COLOR GRIS CON DETALLE DE USO EN LAS ORILLAS DEJA ELIMINADOR GENERICO FUNCIONAL  (DEJA CHIP TELCEL A PETICION DEL CLIENTE),ver [1] fotos.,"$ 7,781.00","$ 7,781.00",Héroes Tizayuca,55-8880-1490
64005861.1,CELULARES (usado),SAMSUNG,SM-G980F-MEM:128GB,"SAMSUNG SM-G980F-MEM:128GB-COM:TELCEL-IMEI:**********91509 CELULAR SAMSUNG GALAXY S20 6GB RAM COLOR ROSA METALICO SIN CARGADOR, SIN CAJA CON DETALLES DE USO QUE NO AFECTAN SU FUNCIONAMIENTO",ver [1] fotos.,"$ 2,100.00","$ 2,100.00",Tlalnepantla Valle Dorado,55-4160-5754
72024621.1,CELULARES (usado),APPLE,IPHONE 15 PRO (A3101)-MEM:256GB,CELULAR APPLE IPHONE 15 PRO (A3101)-MEM:256GB-COM:ATT-IMEI:**********50446 IHPONE 15 PRO 256GB COLOR GRIS SIN SIM CABLE DE DATOS DETALLES DE USO,ver [1] fotos.,"$ 19,091.00","$ 15,632.00",Chalco Guadalupana,55-5980-4926
284008908.1,CELULARES (usado),APPLE,IPHONE 11 PRO MAX (A2218)-MEM:256GB,CELULAR APPLE IPHONE 11 PRO MAX (A2218)-MEM:256GB-COM:LIBERADO-IMEI:**********90473 COLOPR VERDE CON CABLE CARGADOR GENERICO 256GB LIBERADO CON FUNDA,ver [1] fotos.,"$ 4,019.00","$ 4,019.00",Plaza Coacalco,55-4160-5700
270009344.1,CELULARES (usado),APPLE,IPHONE 15 (A3089)-MEM:256GB,"CELULAR APPLE IPHONE 15 (A3089)-MEM:256GB-COM:MOVISTAR-IMEI:**********64067 CON CABLE USB, PILA 99%, MINIMOS DETALLES DE USO",ver [1] fotos.,"$ 14,800.00","$ 14,800.00",Tlaxcala Centro,55-4160-5774
31046856.1,CELULARES (usado),XIAOMI,2210132C-MEM:512GB,XIAOMI 2210132C-MEM:512GB-COM:ATT-IMEI:**********03239 CELULAR XIAOMI 13 PRO DE 512GB DUAL SIM SIN CUBO CON DETALLES DE USO COLOR BLANCO,ver [1] fotos.,"$ 6,659.00","$ 6,326.00",Toluca Juan Aldama,015541604155
76026734.1,CELULARES (usado),MOTOROLA,XT2407-2-MEM:512GB,CELULAR MOTOROLA XT2407-2-MEM:512GB-COM:LIBERADO-IMEI:**********99521 EDGE 50 COLOR PANTONE EN CAJA LIBERADO CARGADOR,ver [1] fotos.,"$ 5,850.00","$ 5,850.00",Ecatepec Muzquiz,55-4160-5766
44024276.1,CELULARES (usado),NUBIA,Z2351N-MEM:256GB,NUBIA Z2351N-MEM:256GB-COM:LIBERADO-IMEI:**********20282 CELULAR NUBIA FOCUS 5 PRO CON GOLPES EN LAS ESUINAS CARGADOR GENERICO LIBERADO FUNIONANDO CORRECTAMENTE,ver [1] fotos.,"$ 3,349.00","$ 2,679.00",Toluca Juan Aldama,015541604155
31047506.1,CELULARES (usado),SAMSUNG,SM-N985F-MEM:256GB,SAMSUNG SM-N985F-MEM:256GB-COM:TELCEL-IMEI:**********03489 CELULAR SAMSUNG NOTE 20 ULTRA DE 256GB COLOR NEGRO CRISTAL CON CUBO Y USB SAMSUNG DETALLES DE USO SE VERIFICA FUNCIONAMIENTO (REEMEPEÑO),ver [1] fotos.,"$ 2,730.00","$ 2,730.00",Toluca Las Torres,800-022-6262
31047516.1,CELULARES (usado),VIVO,V2348-MEM:512GB,"VIVO V2348-MEM:512GB-COM:ATT-IMEI:**********98678 CELULAR COLOR GRIS CON CABLE USB C Y CLAVIJA ORIGINAL PROTECTOR PLASTICO, EN CAJA DETALLES DE USO SE VERIFICA FUNCIONAMIENTO",ver [1] fotos.,"$ 7,752.00","$ 6,202.00",Toluca Las Torres,800-022-6262
31047834.1,CELULARES (usado),XIAOMI,M2011K2G-MEM:256GB,"XIAOMI M2011K2G-MEM:256GB-COM:ATT-IMEI:**********01238 CELULAR COLOR GRIS TORNASOL, CON CABLE USB C Y CLAVIJA GENERICA, PROTECTOR NEGRO DETALLES DE USO SE VERIFICA FUNCIONAMIENTO (REMPEÑO)",ver [1] fotos.,"$ 5,050.00","$ 5,050.00",Toluca Las Torres,800-022-6262
288008979.1,CELULARES (usado),APPLE,IPHONE 16 PRO (A3292)-MEM:128GB,APPLE IPHONE 16 PRO (A3292)-MEM:128GB-COM:LIBERADO-IMEI:**********08593 COLOR GRIS ESPACIAL CON CABLE SUCIO DETALLES DE USO QUE NO AFECTAN FUNCIONAMIENTO,ver [1] fotos.,"$ 16,700.00","$ 16,700.00",Héroes Tizayuca,55-8880-1490
201017781.1,CELULARES (usado),SAMSUNG,SM-G986U-MEM:128GB,"CELULAR SAMSUNG SM-G986U-MEM:128GB-COM:TELCEL-IMEI:**********45783 SAMSUNG GALAXY S20 EN COLOR AZUL , SIN CUENTAS , SIN CONTRASEÑAS, SIN APLICACIONES DE RIESGO, SIN CHIP ,CON CLAVIJA PARA CORRIENTE Y CABLE USB",ver [1] fotos.,"$ 4,300.00","$ 4,085.00",Tultitlán,55-4160-5783
76026984.1,CELULARES (usado),SAMSUNG,SM-S908E-MEM:256GB,SAMSUNG SM-S908E-MEM:256GB-COM:LIBERADO-IMEI:**********55443 CELULAR LIBERADO S22 ULTRA 256GB COLOR BLANCO CON CABLE Y LAPIZ,ver [1] fotos.,"$ 7,200.00","$ 7,200.00",Ecatepec Gobernadora,55-4160-5837
213013166.1,CELULARES (usado),APPLE,IPHONE XS MAX (A2101)-MEM:256GB,"APPLE IPHONE XS MAX (A2101)-MEM:256GB-COM:TELCEL-IMEI:**********28581 CELULAR CON PROTECTOR , CARGADOR , SIN CUENTAS NI CONTRASEÑAS.",ver [1] fotos.,"$ 2,300.00","$ 2,300.00",Zinacantepec Toluca,55-4160-5738
213013500.1,CELULARES (usado),APPLE,IPHONE 14 PRO MAX (A2896)-MEM:128GB,APPLE IPHONE 14 PRO MAX (A2896)-MEM:128GB-COM:ATT-IMEI:**********03095 CELULAR EN  COLOR CORAL CON FUNDA Y CARGADOR SIN CUENTAS NI CONTRASEÑAS,ver [1] fotos.,"$ 16,126.00","$ 15,320.00",Zinacantepec Toluca,55-4160-5738
23104371.1,CELULARES (usado),GOOGLE,GB7N6-MEM:128GB,"GOOGLE GB7N6-MEM:128GB-COM:LIBERADO-IMEI:**********27420 CELULAR GOOGLE PIXEL 6, 128GB, CRISTAL GRIS/VERDE, S/CHIP NI SD, CLAVIJA GENERICA BCA., CABLE USB/TIPO C BCO., MANCHADO/RAYADO/PROBADO/FUNCIONAL",ver [1] fotos.,"$ 2,500.00","$ 2,375.00",Zumpango Plaza Centro,55-4160-5782
31047987.2,AUDIFONOS (usado),BOSE,SM,BOSE SM AUDIFONOS DE DIADEMA TIPO BOSE COLOR VERDE CON CABLE DE CARGA DETALLES DE USO,ver [1] fotos.,$ 314.00,$ 314.00,Toluca Las Torres,800-022-6262
8134102.1,AUDIFONOS (usado),APPLE,A2190,AIRPODS PRO 1ERA CLONES - APPLE COLOR BLANCO  + FUNDA +  CABLE  DE CARGA / APPLE A2190 / RAY MALT POR DETALLES DE USO,ver [1] fotos.,$ 277.00,$ 277.00,Galerías Chalco,55-4160-5686
25093400.1,AUDIFONOS (usado),BOSE,QC3,AUDIFONOS BOSE QC3 EN ESTUCHE CON ACCESORIOS RAY MELT POR USO,ver [1] fotos.,"$ 1,199.00","$ 1,199.00",Chalco Centro,55-4160-5839
50048287.1,AUDIFONOS (usado),APPLE,A2096,APPLE A2096 AUDIFONOS AIRPODS MAX COLOR GRIS CON CABLE DE CARGA ALMOADILLAS Y CAJA,ver [1] fotos.,"$ 1,700.00","$ 1,700.00",San Cosme,55-4160-5841
52062192.1,AUDIFONOS (usado),BOSE,SIE2I,AURICULARES BOSE SIE2I CON ACCESORIOS COLOR NARANJA,ver [1] fotos.,$ 858.00,$ 858.00,Chalco Soriana Valle,55-5985-0291
213013616.2,AUDIFONOS (usado),BOSE,SOUNDSPORT,BOSE SOUNDSPORT AUDIFONOS BLUETOOTH EN CAJA CON CABLE DE CORRIENTE Y ACCESORIOS DETALLES DE USO,ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Zinacantepec Toluca,55-4160-5738
1132814.1,AUDIFONOS (usado),BOSE,QC45,"BOSE QC45 AUDIFONOS CON DETALLES DE USO, COLOR AZUL, RAY MALT, CALE DE CARGA",ver [1] fotos.,"$ 2,200.00","$ 2,200.00",Héroes Ixtapaluca,55-4160-5674
75028491.1,AUDIFONOS (usado),BOSE,NC700,AUDIONOS BOSE NC700 COLOR NEGRO CON CAJA FOLLETOS CARGADOR DETALLES DE USO,ver [1] fotos.,"$ 3,095.00","$ 3,095.00",Coyoacán Plaza Cantil,55-4160-5768
260014406.1,AUDIFONOS (usado),BOSE,425948,"AUDIFONOS DE DIADEMA BOSE 425948 ESTUCHE,CABLE ADAPTADOR,CABLE CARG,COLOR GRIS.",ver [1] fotos.,"$ 3,100.00","$ 3,100.00",Cuajimalpa,55-4160-5660
76027600.1,AUDIFONOS (usado),SENNHEISER,MTW3,AUDIFONOS SENNHEISER MTW3 INALÁMBRICOS SE REALIZA PRUEBA CON CABLE DE CORRIENTE,ver [1] fotos.,"$ 2,800.00","$ 2,800.00",Ecatepec Gobernadora,55-4160-5837
60043557.1,AUDIFONOS (usado),BOSE,A94427929,"AUDIFONOS INALAMBRICOS BOSE A94427929 ,COLOR NEGRO,EN ESTUCHE MISMO COLOR PARA CARGACABLE USB TIPO C SIN ADAPATDOR DE CORRIENTE,DETALLES DE USO.",ver [1] fotos.,"$ 1,325.00","$ 1,325.00",Ecatepec Jardines de Morelos,55-5980-4930
14099273.1,AUDIFONOS (usado),BOSE,429708,"BOSE 429708 AUDIFONOS BOSE S/CABLE USB/TIPO C, MANCHADOS/RAYADOS/PROBADOS/FUNCIONALES",ver [1] fotos.,"$ 1,407.00","$ 1,407.00",Tecámac Power Center,55-4160-5704
61038795.1,AUDIFONOS (usado),SENNHEISER,1338,SENNHEISER 1338 AURICULARES ESTÉREO,ver [1] fotos.,$ 487.00,$ 487.00,Ecatepec Santa Clara,55-5980-4918
8133167.1,AUDIFONOS (usado),BOSE,441408,BOSE 441408 ////AUDIFONOS BT/ESTUCHE DE CARHA CON ENTRADA TIPO C/AURICULARES COLOR NEGRO CON GRIS/DETALLES DE USO-_-+,ver [1] fotos.,"$ 2,095.00","$ 2,095.00",Galerías Chalco,55-4160-5686
